judul,kategori,source,date
Polisi Ungkap Alasan Atlet Wushu Remaja Tangerang Tak Pulang hingga Dilaporkan Hilang,Megapolitan,kompas.com,"13/01/2023, 22:08 WIB"
Eks Sekpri Kecewa Setelah Tahu Ferdy Sambo Ikut Tembak Brigadir J,Nasional,kompas.com,"13/01/2023, 22:03 WIB"
"Soal Dugaan Korupsi Bansos DKI, KPK Persilakan untuk Melapor",Nasional,kompas.com,"13/01/2023, 21:42 WIB"
"Disindir PDI-P soal Aksi 'Hore-hore' Tolak Proporsional Tertutup, Golkar: Kita Bela Kepentingan Rakyat",Nasional,kompas.com,"13/01/2023, 21:24 WIB"
Jaksa Serahkan Dakwaan 4 Tersangka Kasus Narkoba Teddy Minahasa ke PN Jakpus,Megapolitan,kompas.com,"13/01/2023, 21:24 WIB"
IndiHome Sebut Kabel Semrawut di Jalan Merpati Ciputat Bukan Miliknya,Megapolitan,kompas.com,"13/01/2023, 21:14 WIB"
"Diminta Timsus Akui Ikut Rekayasa Skenario, Hendra Kurniawan Tantang Hadirkan Sambo",Nasional,kompas.com,"13/01/2023, 21:05 WIB"
"Cium Bau Bangkai, Warga Temukan Seorang Pria Tewas di Dalam Rumah di Pondok Kelapa",Megapolitan,kompas.com,"13/01/2023, 21:05 WIB"
Pemkot Semarang bersama DP2K Bahas Refleksi 2022 dan Prioritas Pembangunan Kota 2023,Regional,kompas.com,"13/01/2023, 21:01 WIB"
LPSK Berharap Mahfud MD Dorong Dakwaan Kasus Kanjuruhan Tak Sebatas Pasal Kelalaian,Nasional,kompas.com,"14/01/2023, 22:29 WIB"
LPSK Siap Beri Pengamanan bagi Korban yang Akan Bersaksi di Sidang Tragedi Kanjuruhan,Nasional,kompas.com,"14/01/2023, 22:16 WIB"
LPSK: Data Korban Pelanggaran HAM Berat Masih Sedikit Dibandingkan Angka Sebenarnya,Nasional,kompas.com,"14/01/2023, 22:08 WIB"
"Puan Sebut Tak Masalah Dirinya Tidak Jadi Capres, Pengamat: Sedang Merendah untuk Naikkan Elektabilitas",Nasional,kompas.com,"14/01/2023, 21:46 WIB"
"UPDATE 14 Januari 2023: Capaian Vaksinasi Covid-19 Dosis Kedua 74,54 Persen, Ketiga 29,39 Persen",Nasional,kompas.com,"14/01/2023, 21:37 WIB"
"Soal Warung Tak Bisa Jual Elpiji 3 Kg, Agen: Nanti Pembeli Antre Panjang, apalagi Wajib Pakai KTP",Megapolitan,kompas.com,"14/01/2023, 21:25 WIB"
"Usai Rakernas, Partai Buruh Akan Umumkan Dukungan untuk Capres-Cawapres",Nasional,kompas.com,"14/01/2023, 21:22 WIB"
"Pacul PDI-P Komentari 8 Parpol Tolak Pemilu Tertutup, Nasdem: Sistem Terbuka untuk Partai dan Rakyat",Nasional,kompas.com,"14/01/2023, 21:17 WIB"
Melihat Mural Bertema Budaya Jakarta yang Informatif di Tembok Stasiun Jatinegara...,Megapolitan,kompas.com,"14/01/2023, 21:12 WIB"
Penyidik Bawa 12 Sampel Makanan dari Rumah Sekeluarga Keracunan di Bekasi,Megapolitan,kompas.com,"14/01/2023, 20:53 WIB"
"Said Iqbal: Kami Akan Menangi Pilkada di 5 Wilayah Jabar, Bekasi hingga Depok",Megapolitan,kompas.com,"14/01/2023, 20:47 WIB"
Perludem Sebut KPU Tak Harus Ikuti Kemauan DPR soal Penentuan Dapil,Nasional,kompas.com,"14/01/2023, 20:39 WIB"
"Diduga Alami Masalah Rem, Truk Terguling di Pelintasan KA Batu Tulis Bogor",Megapolitan,kompas.com,"14/01/2023, 20:35 WIB"
Komnas HAM Minta Pemerintah Konsultasi Dulu Sebelum Bentuk Satgas Pemulihan Korban Pelanggaran HAM Berat,Nasional,kompas.com,"14/01/2023, 20:29 WIB"
Said Iqbal Yakin Partai Buruh Menangi Pilgub Papua Tengah dan Sultra,Megapolitan,kompas.com,"14/01/2023, 19:24 WIB"
"Ungkap Kematian Angela Korban Mutilasi, Polisi Bakal Periksa Saksi Kunci",Megapolitan,kompas.com,"14/01/2023, 19:04 WIB"
"Update 14 Januari 2023: Kasus Covid-19 Bertambah 389, Totalnya Jadi 6.725.847",Nasional,kompas.com,"14/01/2023, 18:59 WIB"
Cerita Kapolri Diajak Panglima TNI Main Wayang Orang Bareng KSAD Dudung dkk,Nasional,kompas.com,"15/01/2023, 23:16 WIB"
"UPDATE 15 Januari 2023: Kasus Covid-19 Bertambah 239 dalam Sehari, Totalnya Jadi 6.726.086",Nasional,kompas.com,"15/01/2023, 22:05 WIB"
"Ahli Pidana Prediksi Sambo dkk Bakal Dituntut Hukuman Maksimal, Kecuali Bharada E",Nasional,kompas.com,"15/01/2023, 21:59 WIB"
Pemkot Tangerang Gelar CFD di 13 Kecamatan Sebulan Sekali ,Megapolitan,kompas.com,"15/01/2023, 21:49 WIB"
"Pengadaan 70 Bus Listrik Transjakarta Tertahan di China karena ""Lockdown""",Megapolitan,kompas.com,"15/01/2023, 21:02 WIB"
"Polisi Gerebek Markas Judi Online di Apartemen Cengkareng, 24 Orang Ditangkap",Megapolitan,kompas.com,"15/01/2023, 20:35 WIB"
"Penampakan Kapolri, Panglima TNI, dan Para Kepala Staf Angkatan Dandan jadi Wayang Orang",Nasional,kompas.com,"15/01/2023, 20:29 WIB"
"6 Pembuang Sampah Sembarangan Terciduk saat CFD Sudirman-Thamrin, Total Denda Rp 400.000",Megapolitan,kompas.com,"15/01/2023, 19:53 WIB"
Pimpinan DPRD DKI Minta Transportasi Umum di Jakarta Dibenahi Sebelum ERP Diterapkan,Megapolitan,kompas.com,"15/01/2023, 19:39 WIB"
"Kementerian KP Gelar Pelatihan Pembuatan Gyoza Ikan, Diikuti 1.078 Peserta dari 34 Provinsi di Indonesia",Nasional,kompas.com,"15/01/2023, 19:24 WIB"
Besaran Tarif Layanan Jalan Berbayar Elektronik atau ERP Akan Dirinci Dalam Pergub,Megapolitan,kompas.com,"15/01/2023, 18:53 WIB"
"KPK: Kondisi Lukas Enembe Baik, Bisa Makan dan Mandi di Dalam Rutan",Nasional,kompas.com,"15/01/2023, 18:36 WIB"
DPRD DKI Akan Sahkan 2 Raperda Soal Transportasi pada 2023,Megapolitan,kompas.com,"15/01/2023, 18:06 WIB"
"Anak Berusia 3 Tahun Diduga Jadi Korban Pencabulan di Jakarta Utara, Mengeluh Sakit di Bagian Kemaluan",Megapolitan,kompas.com,"15/01/2023, 18:03 WIB"
DPRD DKI: Penyusunan Raperda Jalan Berbayar Elektronik atau ERP Selesai Tahun Ini,Megapolitan,kompas.com,"15/01/2023, 17:41 WIB"
Ricky Rizal Berharap Dituntut Bebas di Kasus Brigadir J,Nasional,kompas.com,"15/01/2023, 17:17 WIB"
Kuat Ma'ruf Siap Hadapi Sidang Lanjutan dan Berharap Dituntut Bebas,Nasional,kompas.com,"15/01/2023, 17:11 WIB"
"Bentrok di PT GNI Morowali Utara, Kapolri Bantah Ada Pemukulan TKI oleh TKA",Nasional,kompas.com,"16/01/2023, 23:58 WIB"
"Lukas Enembe Masih Jalani Masa Sosialisasi di Rutan, KPK Batasi Kunjungan Fisik",Nasional,kompas.com,"16/01/2023, 23:52 WIB"
Ma'ruf Amin Ajak Singapura Berinvestasi di Sektor Industri Halal,Nasional,kompas.com,"16/01/2023, 23:45 WIB"
"Respons Kerusuhan di Morowali Utara, Kapolri Tegaskan Akan Kawal Investasi ",Nasional,kompas.com,"16/01/2023, 23:32 WIB"
"Usai Kerusuhan Mereda, Kapolri Pastikan PT GNI Beroperasi Kembali Mulai Besok",Nasional,kompas.com,"16/01/2023, 23:29 WIB"
Pemkot Tangerang Beri Diskon Pajak Bumi dan Bangunan sampai 70 Persen,Megapolitan,kompas.com,"16/01/2023, 23:16 WIB"
"Bantah Kekerasan di Papua Meningkat Setelah Enembe Ditangkap, Mahfud: Engga Ada, Mungkin di Gunung",Nasional,kompas.com,"16/01/2023, 23:14 WIB"
"Ricky Rizal dan Kuat Ma’ruf Dituntut 8 Tahun Bui, Pengacara Keluarga Brigadir J: Jaksa Kurang Serius",Nasional,kompas.com,"16/01/2023, 23:05 WIB"
"Diprotes IDI, DPR Janji RUU Kesehatan Bakal Akomodir Berbagai Masukan",Nasional,kompas.com,"16/01/2023, 23:01 WIB"
IDI Sebut RUU Kesehatan Omnibus Law Bisa Pecah Belah Organisasi Profesi ,Nasional,kompas.com,"16/01/2023, 22:54 WIB"
Kota Tangerang Jadi Daerah dengan Inflasi Terendah di Provinsi Banten,Megapolitan,kompas.com,"16/01/2023, 22:53 WIB"
"Komisi B DPRD DKI: Sosialisasi ERP Masih Sangat Jauh, apalagi Penerapannya",Megapolitan,kompas.com,"16/01/2023, 22:46 WIB"
"Singgung Sandiaga, Gerindra: Jalin Komunikasi dengan Partai Lain Itu Biasa, tapi Harus Dapat Izin Prabowo",Nasional,kompas.com,"16/01/2023, 22:45 WIB"
"Soal Kursi di Kabinet, Nasdem Klaim Situasinya Beda dengan PAN Jelang Pilpres 2019",Nasional,kompas.com,"16/01/2023, 22:37 WIB"
"Keluarga Brigadir J Tak Terima Kesimpulan Perselingkuhan, Kuasa Hukum: Kami Kecewa!",Nasional,kompas.com,"16/01/2023, 22:34 WIB"
"Belum Ditangkap, Penusuk Adik Ipar hingga Tewas di Depok Disebut Sering Pindah Tempat",Megapolitan,kompas.com,"16/01/2023, 22:31 WIB"
Komisi B DPRD DKI Akan Minta Penjelasan Pasar Jaya soal Dugaan Korupsi Bansos Tahun 2020,Megapolitan,kompas.com,"16/01/2023, 22:22 WIB"
"Dubes RI untuk Italia Muhammad Prakosa Meninggal Dunia, PDI-P Berduka",Nasional,kompas.com,"17/01/2023, 23:52 WIB"
Irjen dan Sekjen Kominfo Jadi Saksi Usut Pencucian Uang Proyek BTS 4G BAKTI,Nasional,kompas.com,"17/01/2023, 23:46 WIB"
"Bertemu Jokowi di Tengah Isu Reshuffle, Budiman Sudjatmiko Bantah Ditawari Jadi Menteri",Nasional,kompas.com,"17/01/2023, 23:42 WIB"
"Mahfud MD: Belajar dari Orde Baru, Jatuh karena Otoritarisme dan KKN",Nasional,kompas.com,"17/01/2023, 23:15 WIB"
"Satpol PP DKI Gelontorkan Rp 11,4 Miliar untuk Beli Sepeda Listrik dan Motor",Megapolitan,kompas.com,"17/01/2023, 23:13 WIB"
Wapres Ma'ruf Amin Minta Kepala Daerah Gairahkan Pembangunan,Nasional,kompas.com,"17/01/2023, 23:12 WIB"
"Saksikan Perploncoan Siswa SMAN 6 Jakarta oleh Alumni, Warga: Ada yang Dipukul Besi, Dikasih Bubuk Cabai",Megapolitan,kompas.com,"17/01/2023, 23:07 WIB"
Saat Permintaan Perubahan Status Jalan Cinere Raya Jadi Jalan Provinsi Terkendala,Megapolitan,kompas.com,"17/01/2023, 22:37 WIB"
"Tepergok Saat Beraksi, 2 Pencuri Motor di Kebon Jeruk Babak Belur Diamuk Massa",Megapolitan,kompas.com,"17/01/2023, 22:22 WIB"
Sekjen PKB Akui Pernah Tergoda Dukung Sistem Proporsional Tertutup ,Nasional,kompas.com,"17/01/2023, 22:20 WIB"
"Negatif Narkoba, 5 Anggota Keluarga Alex Bonpis yang Ikut Ditangkap Berstatus Saksi",Megapolitan,kompas.com,"17/01/2023, 22:12 WIB"
"UPDATE 17 Januari 2023: Capaian Vaksinasi Covid-19 Dosis Kedua 74,55 Persen, Ketiga 29,43 Persen",Nasional,kompas.com,"17/01/2023, 22:11 WIB"
Bandar Narkoba Alex Bonpis Dikenal Tertutup dan Jarang Bersosialisasi,Megapolitan,kompas.com,"17/01/2023, 22:05 WIB"
"Update 17 Januari 2023: Kasus Covid-19 Bertambah 357 dalam Sehari, Total Jadi 6.726.668",Nasional,kompas.com,"17/01/2023, 22:01 WIB"
"""Underpass"" Dewi Sartika Dihiasi Karya Seni, Ridwan Kamil: Bisa Jadi Contoh karena Estetik",Megapolitan,kompas.com,"17/01/2023, 21:58 WIB"
Saat Pemkot Tangerang Beri Diskon PBB Hingga 70 Persen untuk Jaga Laju Inflasi,Megapolitan,kompas.com,"17/01/2023, 21:52 WIB"
Pengacara Sebut Lukas Enembe Kembali Dibantarkan ke RSPAD,Nasional,kompas.com,"17/01/2023, 21:44 WIB"
"PPKM Dicabut, Pedagang di Pecinan Glodok Kembali Bangkit Jelang Imlek 2023",Megapolitan,kompas.com,"18/01/2023, 23:18 WIB"
Komnas HAM Minta Dilibatkan Dalam Upaya Pemulihan Korban Pelanggaran HAM Berat,Nasional,kompas.com,"18/01/2023, 23:18 WIB"
Momen Ridwan Kamil Tinggalkan Kantor Golkar Naik Vespa Kuning,Nasional,kompas.com,"18/01/2023, 23:15 WIB"
"Berharap Ubah Citra Serius dan Tegang, Paspampres Ajak Warga Lari di Ring 1 Istana Merdeka",Nasional,kompas.com,"18/01/2023, 23:11 WIB"
KPK Sebut Modus Korupsi Pengadaan Lahan Pulo Gebang Hampir Sama dengan Munjul,Nasional,kompas.com,"18/01/2023, 23:07 WIB"
BERITA FOTO: KPK Periksa Istri dan Anak Lukas Enembe Sebagai Saksi,Nasional,kompas.com,"18/01/2023, 23:04 WIB"
"BP2MI Gerebek Penyalur Pekerja Migran Ilegal 43 Kali dalam 2 Tahun, 6.800 Warga Diselamatkan",Megapolitan,kompas.com,"18/01/2023, 23:04 WIB"
BERITA FOTO: Ridwan Kamil Resmi Bergabung ke Golkar,Nasional,kompas.com,"18/01/2023, 22:50 WIB"
"Gaet Suara 30 Juta ""Followers"", Ridwan Kamil: Saya Posting soal Golkar 1 Hari Sekali",Nasional,kompas.com,"18/01/2023, 22:45 WIB"
"MTI Ingatkan Pemprov DKI, Tarif ERP Bukan untuk Balik Modal dan Cari Keuntungan",Megapolitan,kompas.com,"18/01/2023, 22:41 WIB"
"Tak Ingin Ratusan Petugas KPPS Meninggal, Komnas HAM Bentuk Tim Pemantau",Nasional,kompas.com,"18/01/2023, 22:39 WIB"
BP2MI Ungkap 35.000 Warga Daftar Jadi Pekerja Migran Indonesia di Korea Selatan,Megapolitan,kompas.com,"18/01/2023, 22:38 WIB"
"Ingatkan Soal Intelijen, Jokowi: Jangan Sudah Kejadian Saya Baru Dikasih Tahu ",Nasional,kompas.com,"18/01/2023, 22:28 WIB"
BERITA FOTO: Richard Eliezer Menangis Saat Dituntut 12 Tahun Penjara,Nasional,kompas.com,"18/01/2023, 22:23 WIB"
Irfan Widyanto Sebut Diminta Agus Nurpatria Ganti DVR CCTV yang Sorot Rumah Ferdy Sambo,Nasional,kompas.com,"18/01/2023, 22:10 WIB"
Menteri PPPA Harapkan RUU PPRT Bisa Disahkan Tahun ini,Nasional,kompas.com,"18/01/2023, 22:05 WIB"
800 Lampion Hiasi Vihara Boen San Bio Tangerang Saat Perayaan Imlek 2023,Megapolitan,kompas.com,"18/01/2023, 21:56 WIB"
KPU hingga DKPP Diminta Jaga Kepercayaan Publik di Tahun Politik,Nasional,kompas.com,"03/01/2023, 21:19 WIB"
KPK Sayangkan Pihak yang Sebar Opini Liar soal Formula E Naik ke Tahap Penyidikan,Nasional,kompas.com,"03/01/2023, 21:17 WIB"
Polri Akan Luncurkan Buku Terkait Soal Ujian SIM untuk Masyarakat Belajar,Nasional,kompas.com,"03/01/2023, 21:16 WIB"
"Kasus 19 Anak Gizi Buruk di Jaksel, Ada yang Masih Berusia 6 Bulan",Megapolitan,kompas.com,"03/01/2023, 21:10 WIB"
Terduga Penyuap AKBP Bambang Kayun Masuk DPO Mabes Polri,Nasional,kompas.com,"03/01/2023, 21:08 WIB"
Ini Alasan Muhammadiyah Dukung Sistem Proporsional Terbuka Dikaji Ulang ,Nasional,kompas.com,"03/01/2023, 21:00 WIB"
SDA DKI Telah Perbaiki Sumur Resapan di Gambir yang Bikin Truk Terperosok,Megapolitan,kompas.com,"03/01/2023, 20:59 WIB"
Kementerian PPPA Harap Kasus seperti Malika Tak Terulang Lagi,Nasional,kompas.com,"03/01/2023, 20:59 WIB"
"Cuaca Buruk, Nelayan di Pelabuhan Nizam Zachman Tak Melaut sejak Pertengahan Desember",Megapolitan,kompas.com,"03/01/2023, 20:54 WIB"
Melihat Kemegahan Skywalk Kebayoran Lama yang Belum Dioperasikan hingga Kini,Megapolitan,kompas.com,"03/01/2023, 20:46 WIB"
"Kakorlantas Sebut Fasilitas e-TLE Mahal, Singgung Kesadaran dan Kepatuhan Masyarakat",Nasional,kompas.com,"03/01/2023, 20:44 WIB"
"Proyek Tanggul Pantai dan ""Giant Sea Wall"" di Utara Jakarta, Apa Bedanya?",Megapolitan,kompas.com,"03/01/2023, 20:42 WIB"
"Bacakan Pleidoi, Pendiri ACT Sampaikan Permintaan Maaf kepada Donatur dan Relawan",Nasional,kompas.com,"03/01/2023, 20:36 WIB"
"Warga Sempat Bantu Polisi Tangkap Ecky Pelaku Mutilasi di Tambun, Awalnya Lihat Mobil yang Perlahan Mundur",Megapolitan,kompas.com,"03/01/2023, 20:32 WIB"
Jokowi Dinilai Beri Contoh Buruk dengan Terbitkan Perppu Cipta Kerja,Nasional,kompas.com,"03/01/2023, 20:30 WIB"
"Tak Efektif Kurangi Banjir dan Bahayakan Pengendara, Pengamat Usul agar Sumur Resapan Dibongkar",Megapolitan,kompas.com,"03/01/2023, 20:28 WIB"
"Bertemu Wapres, Panglima TNI Laporkan Soal Rencana Kunjungi Papua",Nasional,kompas.com,"03/01/2023, 20:25 WIB"
Jimly Sebut Revisi UU Ciptaker Tidak Sulit Ketimbang Terbitkan Perppu,Nasional,kompas.com,"04/01/2023, 21:18 WIB"
"Tinjau Balai Latihan Kerja yang Hangus Terbakar, Wamenaker: Aktivitas Pelatihan Terganggu",Megapolitan,kompas.com,"04/01/2023, 21:09 WIB"
"Perppu Cipta Kerja Dikritik, Eks Ketua MK Singgung Potensi Pemakzulan",Nasional,kompas.com,"04/01/2023, 21:09 WIB"
"Komisaris PT Wilmar Lepas dari Tuntutan Bayar Uang Pengganti Rp 10,9 Triliun",Nasional,kompas.com,"04/01/2023, 21:09 WIB"
"Aspal Jalan Raya Kartini Terkikis padahal Baru Diperbaiki, Dinas PUPR Depok: Rusak karena Hujan",Megapolitan,kompas.com,"04/01/2023, 21:00 WIB"
"Tawuran di Jalan Raya Inspeksi Kalimalang, 1 Pemuda Tewas Dibacok Celurit",Megapolitan,kompas.com,"04/01/2023, 20:50 WIB"
Kejagung Tetapkan Direktur Utama Bakti Kominfo Tersangka Korupsi BTS 4G,Nasional,kompas.com,"04/01/2023, 20:50 WIB"
"Jika Ditugaskan Kembali ke Jalanan, Ambarita: Saya Akan Emban Penuh Tanggung Jawab",Megapolitan,kompas.com,"04/01/2023, 20:44 WIB"
Ketua KPU Diadukan 2 Advokat ke DKPP terkait Pernyataan soal Sistem Proporsional Terbuka,Nasional,kompas.com,"04/01/2023, 20:40 WIB"
Gedung Pemerintah di Jakarta Akan Dioptimalkan setelah Tak Lagi Jadi Ibu Kota Negara,Megapolitan,kompas.com,"04/01/2023, 20:37 WIB"
"Herry Wirawan Dihukum Mati, Menteri PPPA: Tidak Ada Kasus Kekerasan Seksual yang Dapat Ditoleransi",Nasional,kompas.com,"04/01/2023, 20:28 WIB"
"Soal Vonis Mati Herry Wirawan, Komnas Perempuan Ingatkan Pentingnya Pemenuhan Hak Para Korban",Nasional,kompas.com,"04/01/2023, 20:18 WIB"
"Survei Indikator: Elektabilitas Ganjar 35,8 Persen, Anies 28,3 Pesen, Prabowo 26,7 Persen",Nasional,kompas.com,"04/01/2023, 20:12 WIB"
Johnny G Plate Minta Kandidat Pemilu Tak Sebar Hoaks dan Ujaran Kebencian,Nasional,kompas.com,"04/01/2023, 20:09 WIB"
"Mengenal Yumera, Hijab Premium dengan Motif Karawo Khas Gorontalo",Regional,kompas.com,"04/01/2023, 20:00 WIB"
Epidemiolog: Sangat Aneh kalau Kasus Covid-19 di Indonesia Sedikit,Nasional,kompas.com,"04/01/2023, 19:57 WIB"
"Dijerat Pasal Berlapis, Pelaku Penculikan Malika Terancam Penjara 15 Tahun",Megapolitan,kompas.com,"04/01/2023, 19:56 WIB"
Kejagung Klaim Sudah Komunikasi dengan Komnas HAM Soal Penanganan Kasus HAM Berat,Nasional,kompas.com,"19/01/2023, 23:09 WIB"
KPK Geledah Rumah Ketua DPRD Jatim Kusnadi Terkait Dugaan Suap Alokasi Dana Hibah,Nasional,kompas.com,"19/01/2023, 23:04 WIB"
Pasutri Tersangka Penganiaya Balita di Pasar Rebo Dikenal Jarang Bersosialisasi dengan Tetangga,Megapolitan,kompas.com,"19/01/2023, 22:57 WIB"
"Pengendara Motor Jatuh di Jalan RE Martadinata Jakut, Kakinya Terlindas Truk",Megapolitan,kompas.com,"19/01/2023, 22:44 WIB"
Kapolda Metro: Aksi Pembunuh Berantai di Bekasi dan Cianjur Mirip Kasus Ryan Jombang,Megapolitan,kompas.com,"19/01/2023, 22:33 WIB"
UPDATE 19 Januari: Hingga Kini Capaian Vaksinasi Covid-19 Dosis Pertama Baru 87 Persen,Nasional,kompas.com,"19/01/2023, 22:05 WIB"
"Serahkan Data 4.328 Korban First Travel, Kuasa Hukum: Akan Diverifikasi Kejari Depok",Megapolitan,kompas.com,"19/01/2023, 21:56 WIB"
Polisi: Dua Korban Pembunuh Berantai di Cianjur merupakan TKW,Megapolitan,kompas.com,"19/01/2023, 21:50 WIB"
Kuasa Hukum Korban Tragedi Kanjuruhan: Komnas HAM Belum Ngapa-ngapain,Nasional,kompas.com,"19/01/2023, 21:42 WIB"
BERITA FOTO: Hercules Mengaku Tak Tahu Aliran Dana Penyuap Hakim Agung ,Nasional,kompas.com,"19/01/2023, 21:37 WIB"
"Ungkap Kasus Sekeluarga Diracun di Bantargebang, Polisi Temukan 3 Lubang Berisi Kerangka Manusia",Megapolitan,kompas.com,"19/01/2023, 21:36 WIB"
TNI AU Akan Tambah Jangkauan Radar untuk Pantau Pergerakan Pesawat,Nasional,kompas.com,"19/01/2023, 21:33 WIB"
"Pembunuh Berantai di Bekasi Juga Beraksi di Garut, Jasad Korban Dibuang ke Laut",Megapolitan,kompas.com,"19/01/2023, 21:28 WIB"
BERITA FOTO: Hercules Penuhi Panggilan KPK Terkait Dugaan Suap Hakim Agung,Nasional,kompas.com,"19/01/2023, 21:27 WIB"
Komisi I DPR Tunda Pengambilan Keputusan Calon Anggota KPI,Nasional,kompas.com,"19/01/2023, 21:15 WIB"
"KPK Cegah Dadan Tri Yudianto Keluar Negeri, Namanya Muncul dalam Dakwaan Penyuap Hakim Agung",Nasional,kompas.com,"19/01/2023, 21:07 WIB"
Pembunuh Berantai Keluarga di Bekasi Total Sudah Membunuh 9 Orang,Megapolitan,kompas.com,"19/01/2023, 21:05 WIB"
"Gagal Jambret Ponsel Pejalan Kaki di Kalideres, 2 Pelaku Ditangkap Polisi",Megapolitan,kompas.com,"05/01/2023, 21:03 WIB"
"Soal ""Reshuffle"", Jokowi: Bisa Jumat, Senin, Selasa, Rabu...",Nasional,kompas.com,"05/01/2023, 20:55 WIB"
KPK Sebut Lukas Enembe Bisa Berobat ke Singapura asal Jadi Tahanan,Nasional,kompas.com,"05/01/2023, 20:50 WIB"
"Buaya Peliharaan di ""Showroom"" Mobil Bekasi Lepas dan Masuk ke Kolam, Damkar Sulit Evakuasi",Megapolitan,kompas.com,"05/01/2023, 20:50 WIB"
Ratusan Polisi Berpakaian Preman Disebar Saat Pertandingan Indonesia Vs Vietnam di GBK,Megapolitan,kompas.com,"05/01/2023, 20:40 WIB"
"Bawaslu Kerja Sama dengan Dukcapil, Antisipasi Sulit Akses Data KPU",Nasional,kompas.com,"05/01/2023, 20:39 WIB"
"Hendra Kurniawan: Jangankan Saya, Kapolri Saja Kena ""Prank"" Ferdy Sambo",Nasional,kompas.com,"05/01/2023, 20:33 WIB"
"Soal Sampah di Tengah Jalan Ciledug, Walhi: Pemda Jangan Saling Lempar Tanggung Jawab",Megapolitan,kompas.com,"05/01/2023, 20:30 WIB"
PPP Targetkan Raih 40 Kursi DPR RI pada Pemilu 2024,Nasional,kompas.com,"05/01/2023, 20:25 WIB"
"Sosok Tiko di Mata Gurunya Saat Bersekolah, Pintar dan Pendiam",Megapolitan,kompas.com,"05/01/2023, 20:23 WIB"
"Curi Besi Rel di Stasiun Buaran, Seorang Maling Digiring ke Kantor Polisi",Megapolitan,kompas.com,"05/01/2023, 20:22 WIB"
"Pria Ditangkap karena Pelecehan Seksual di KRL, Beraksi saat Kereta Padat Penumpang",Megapolitan,kompas.com,"05/01/2023, 20:15 WIB"
"Dikritik Kembali Berpolitik setelah Keluar Penjara, Romahurmuziy: Itu Hak Berpendapat!",Nasional,kompas.com,"05/01/2023, 20:15 WIB"
Mengenal Sistem Pemilu 2004-2019,Nasional,kompas.com,"05/01/2023, 20:05 WIB"
"Ibu Eny Penghuni Rumah Terbengkalai Berpakaian Kantoran Saat ke Warung, Harus Dipanggil Pakai Gelar",Megapolitan,kompas.com,"05/01/2023, 20:05 WIB"
Romahurmuziy: Saya Tidak Pernah Keluar dari PPP ,Nasional,kompas.com,"05/01/2023, 19:57 WIB"
Sistem Pemilu 1999 Pasca Reformasi,Nasional,kompas.com,"05/01/2023, 19:56 WIB"
"IPW: ""Presisi"" Polri Diuji Terkait Keterbukaan Informasi Sidang Etik Kasus Brigadir J",Nasional,kompas.com,"06/01/2023, 21:17 WIB"
Polisi Dalami Unsur Terencana dalam Kasus Pria yang Bakar Mantan Istri di Penjaringan,Megapolitan,kompas.com,"06/01/2023, 21:16 WIB"
Cerita Suporter Timnas Bawa Anak Nonton Sepak Bola di GBK: Yakin Aman karena Kanjuruhan Jadi Pelajaran,Megapolitan,kompas.com,"06/01/2023, 21:10 WIB"
"Rumah Mewah Ibu Eny dan Tiko Dibersihkan, Akankah Kembali Dipasangi Listrik dan Pompa Air?",Megapolitan,kompas.com,"06/01/2023, 21:00 WIB"
Saat Penelusuran Polisi Ungkap Korban Mutilasi Bekasi Tewas Sejak November 2021,Megapolitan,kompas.com,"06/01/2023, 20:55 WIB"
"Diduga Hendak Tawuran, 11 Pelajar di Jakbar Diantar Polisi ke Rumah Masing-masing",Megapolitan,kompas.com,"06/01/2023, 20:54 WIB"
"Bertolak ke Arab Saudi, Menag Yaqut Minta Kuota Haji Indonesia Ditambah",Nasional,kompas.com,"06/01/2023, 20:51 WIB"
"Anggaran Penanganan Covid-19 Dihapus, Krisdayanti Minta Rakyat Tak Resah",Nasional,kompas.com,"06/01/2023, 20:41 WIB"
Permintaan Keluarga Korban Mutilasi di Bekasi: Hukum Pelaku Seberat-beratnya!,Megapolitan,kompas.com,"06/01/2023, 20:37 WIB"
Menpora: Suatu Saat Saya Bermimpi Orang Nonton Bola Seperti Nonton Bioskop,Nasional,kompas.com,"06/01/2023, 20:28 WIB"
"Pertandingan Indonesia Vs Vietnam Piala AFF 2022 Selesai, Pengendara Antre Keluar Kawasan GBK",Megapolitan,kompas.com,"06/01/2023, 20:26 WIB"
"Update 6 Januari 2023: Kasus Covid-19 Bertambah 519, Totalnya Jadi 6.722.746",Nasional,kompas.com,"06/01/2023, 20:24 WIB"
"Viral Paspampres Larang Koreografi Suporter, Menpora: Tak Boleh Lagi Ada Ejekan",Nasional,kompas.com,"06/01/2023, 20:15 WIB"
"Bak Kisah Romeo dan Juliet, Kuat Dugaan Reynaldi dan Putri Bunuh Diri di Hotel OYO",Megapolitan,kompas.com,"06/01/2023, 20:11 WIB"
"Usai Rumahnya DIbersihkan, Tiko Tinggal di Pos Keamanan untuk Sementara",Megapolitan,kompas.com,"06/01/2023, 20:08 WIB"
"Elektabilitas Anies Turun saat Publik Puas dengan Jokowi, Nasdem: 2024, Lawan Anies Bukan Jokowi!",Nasional,kompas.com,"06/01/2023, 20:07 WIB"
