judul,kategori,source,date
"Gara-gara Jemput Nasi Kandar dengan Helikopter, Pilot Terancam Penjara 3 Tahun ",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-10/dunia
"Tanah Longsor di Cina, 5 Warga Tewas",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-10/dunia
Kembalinya Keluarga Marcos Berkuasa di Filipina Disambut Protes Mahasiswa,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-10/dunia
Malala Kepikiran Nasib Perempuan Afghanistan ,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-10/dunia
"Dua Pesawat Nyaris Bertabrakan di Bandara Meksiko, Presiden Turun Tangan",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-10/dunia
Anggota Parlemen Sri Lanka Tembak Mati Pengunjuk Rasa Lalu Bunuh Diri ,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-10/dunia
"Tawuran Kembali Terjadi di Penjara Ekuador, 43 Tewas",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-10/dunia
"Cina Pertahankan Strategi Nol Covid di Tengah Lonjakan Kasus, Ini Sebabnya",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-10/dunia
Biden Sahkan UU Senjata di Masa Perang Dunia II untuk Bantu Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-10/dunia
Rusia Bombardir Odesa dan Kirim Tank ke Benteng Terakhir Ukraina di Mariupol,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-10/dunia
Eks PM Rusia Kasyanov: Pidato Hari Kemenangan oleh Putin Tanda Kegagalan Rusia,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-10/dunia
"2 Wartawan Ditembak, 36 Jurnalis Meksiko Tewas sejak Obrador Berkuasa",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-10/dunia
"Iklan Lazada Disebut Singgung Kerajaan Thailand, Kini Diboikot Tentara ",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-10/dunia
"NYT Raih 3 Pulitzer, Penghargaan Khusus untuk 12 Jurnalis yang Tewas di Ukraina",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-10/dunia
"Dubes Rusia untuk Polandia Dilempar Sirup Merah, Moskow Geram",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-10/dunia
"Sakit, Ratu Elizabeth II Tak Hadiri Acara Parlemen ",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-10/dunia
Putin Bandingkan Pasukan Rusia di Ukraina dengan Tentara Soviet Lawan Nazi,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-10/dunia
Maskapai di Nigeria Terseok-seok Hadapi Lonjakan Harga Bahan Bakar ,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-10/dunia
"Ledakan di Hotel Tua di Kuba, Korban Tewas Jadi 31 Orang ",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-10/dunia
"Pilpres Filipina, Putra Diktator Marcos Menang Telak ",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-10/dunia
Warga Cina Kesal Aturan Covid-19 Bakal Diperketat Lagi,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-10/dunia
Top 3 Dunia: Peringatan Hari Kemenangan di Rusia dan Kolombia Lawan Narkoba,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-10/dunia
Jerman Optimistis Transisi ke Energi Berkelanjutan Bersama Indonesia,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
"ASEAN Diduga Berkolusi dengan Junta, Langgengkan Kekejaman di Myanmar  ",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
"Profil BongBong, Ferdinand Marcos Jr Presiden Filipina Raih 95 Persen Suara",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
"Cerita Dubes Rusia di Polandia, Dimusuhi Semua Orang Termasuk Tukang Cukur",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
Ukraina Klaim Paksa Pasukan Rusia Mundur dari Kharkiv,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
Ibu Presiden Filipina Ferdinand Marcos Jr Mendapat Julukan Ratu Sepatu Filipina,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
Intel AS Sebut Presiden Putin Bisa Pakai Senjata Nuklir dalam Situasi Ini,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
"WHO Kritik Kebijakan Nol-Covid, Cina Sensor Akun PBB di Weibo dan WeChat",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
Selandia Baru Buka Perbatasan Internasional Mulai Akhir Juli,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
Ukraina Hentikan Aliran Gas Rusia ke Eropa yang Lewati Wilayahnya ,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
"Sri Lanka Rusuh, Pengunjuk Rasa Marah dan Bakar Rumah 38 Politisi",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
"Kisah Relawan Ukraina di Bakhmut, Merawat Korban di antara Desingan Rudal",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
"Menang Pilpres Filipina, Putra Diktator Marcos Minta Jangan Lihat Masa Lalu ",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
Kartel Narkoba Meksiko Bimbing Petani Kolombia untuk Hasilkan Kokain Terbaik,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
"Jurnalis Al Jazeera Tewas di Tepi Barat, Israel dan Palestina Saling Tuduh",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
"Kerusuhan Geng Narkoba di Penjara Ekuador, Polisi Tangkap 200 Narapidana Kabur",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
Pengunjuk Rasa Tuntut Pergantian Rezim di Sri Lanka,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
DPR Amerika Serikat Setujui Bantuan Rp581 Triliun untuk Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
Breaking News: Reporter Al Jazeera Tewas Ditembak Tentara Israel,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
Nama KBRI Kuala Lumpur Dicatut untuk Percaloan di Medsos,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
Republik Ceko Gantikan Rusia di Dewan HAM PBB,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
"Marcos Jr Menang: Berkah bagi Cina, Ganjalan untuk Amerika?",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
"Elon Musk Akan Cabut Larangan Twitter Trump, Ini Syaratnya",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
"Bill Gates Positif COVID-19, Alami Gejala Ringan Berkat Vaksinasi Booster",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
"Sedang Bulan Madu, Jaksa Antinarkoba Paraguay Ditembak Mati di Kolombia",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
"Cina Geram USS Port Royal Lewat Selat Taiwan, AS: Hanya Transit Rutin",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
"Krisis Sri Lanka, Militer Perintahkan Tembak di Tempat untuk Padamkan Kerusuhan",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
"Krisis, Sri Lanka Berikan Kekuasaan Darurat kepada Militer dan Polisi",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
Kasus Narkoba Mantan Presiden Honduras Disidangkan ,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
"Taliban Wajibkan Burqa Bagi Perempuan Afganistan, Apa Itu Burqa dan Hukumnya?",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
WHO Prediksi 3 Ribu Pasien Penyakit Kronis di Ukraina Meninggal Selama Invasi  ,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
Beijing Minta G7 Jangan Ikut Campur pada Pemilihan Pemimpin Hongkong,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
Top 3 Dunia: Ferdinand Marcos Junior Jadi Presiden Filipina ,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
4 Gubernur di Rusia Kompak Mengundurkan Diri ,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-11/dunia
Pelapor PBB: Pembunuhan Jurnalis Al Jazeera Berpotensi Kejahatan Perang,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
Korea Utara Luncurkan Rudal Setelah Umumkan Kasus COVID-19 Perdana,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
"Shireen Abu Akleh, Jurnalis Al Jazeera yang Dihormati Palestina",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
"Uni Eropa Akui Aplikasi PeduliLindungi, Bisa Dipakai di 27 Negara",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
Presiden Palestina: Israel Bertanggung Jawab Atas Tewasnya Jurnalis Al Jazeera,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
Kota-Kota Cina Bersaing Pikat Lulusan Terbaik Berbentuk Subsidi Rumah Miliaran,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
"Ukraina Gelar Sidang Kejahatan Perang, Terdakwa Pertama Tentara Rusia ",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
Kementerian  Luar Negeri Tunggu Hasil Resmi Ferdinand Marcos Jr Jadi Presiden,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
"Gelombang Panas di India, Ribuan Burung Dehidrasi dan Berjatuhan dari Langit",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
"Sri Lanka Kacau, Kemlu RI Sebut WNI Masih Aman",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
Jurnalis Al Jazeera Shireen Abu Akleh Akan Dimakamkan dengan Upacara Kenegaraan,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
Indonesia Kutuk Pembunuhan Jurnalis Al Jazeera Shireen Abu Akleh di Tepi Barat,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
Kementerian Luar Negeri Klarifikasi Jokowi Tak Disambut Amerika,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
Wakil PM Papua Nugini Tewas Akibat Kecelakaan Lalu Lintas,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
"Trailer Seruduk Mobil di Malaysia, 5 Mahasiswa Tewas",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
"Jadi Presiden Filipina, Ferdinand Marcos Janji Langsung Kerja ",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
AS Bersitegang dengan Cina dan Rusia Soal Sanksi untuk Nuklir Korea Utara,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
Proposal Kerja Sama Ekonomi dari Amerika Disambut Positif Vietnam,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
"Korea Utara Umumkan Pandemi Covid-19, Kim Jong Un: Lockdown Total",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
"Kisah Tragis Juara Mr Universe, Jatuh dari Lantai 2",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
"Pesawat Cina Terbakar setelah Batal Lepas Landas, 36 Penumpang Luka Ringan",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
Mantan Presiden Honduras dan Kepala Polisi Diduga Berkonspirasi Kirim Narkoba ,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
"Kematian Akibat Covid-19 di AS Capai 1 Juta, Pakar: Pandemi Belum Berakhir",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
Survei: Sanksi Lebih Berdampak ke Amerika Ketimbang Rusia,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
Sejarah Kelam AS: Ratusan Anak Indian Tewas di Sekolah Asrama pada 1819-1969,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
Rusia: Bantuan 40 Miliar Dolar untuk Ukraina akan Bikin AS Bangkrut Lebih Cepat,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
"Jurnalis Al Jazeera Tewas di Tepi Barat, Ini Kata Saksi di Sebelah Korban ",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
Hongaria Kritik Kebijakan Uni Eropa yang Minta Hentikan Impor Minyak Rusia,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
Rusia Dituduh Jadi Biang Kerok Krisis Pangan Global,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
Polisi Hong Kong Tahan Kardinal Zen dan Empat Aktivis Pro-Demokrasi ,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
Jerman Ingin Secara Bertahap Lepas dari Ketergantungan Energi Rusia,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
"Legenda Cumi-cumi Raksasa Sejak Zaman Yunani Kuno, Begini Ceritanya",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
"Bos Intelijen Rusia Samakan Kemlu AS dengan Badan Propaganda Nazi, Ini Sebabnya",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
"Sejuta Warga Dukung Petisi Save Mariupol, Ada Gerakan Tolak Kehadiran Putin",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
"Top 3 Dunia: Gubernur Rusia Mundur, Beijing Minta G7 Tak Campuri Hong Kong",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-12/dunia
Abu-abu di Seputar Motif Pelaku Penembakan Mendiang Paus Yohanes Paulus II,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-13/dunia
Erdogan Tolak Dukung Finlandia dan Swedia Masuk NATO karena Sarang Teroris,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-13/dunia
Elon Musk Tak Takut Masuk Neraka ,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-13/dunia
"Pemberontak Tembakkan Roket ke Bus Militer Suriah, Dibalas Jet Tempur Rusia ",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-13/dunia
Amerika Serikat Izinkan Investasi Masuk Suriah,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-13/dunia
"Profil Shireen Abu Akleh, Jurnalis Al Jazeera yang Tewas Ditembak Israel",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-13/dunia
"Israel Kembali Serbu Jenin, Lokasi Tewasnya Jurnalis Shireen Abu Akleh",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-13/dunia
Uni Eropa Gelontorkan Bantuan Tank dan Artileri Berat Rp7 Triliun untuk Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-13/dunia
"Biden Janjikan 150 Juta Dolar untuk ASEAN, Cina Siap Berikan 1,5 Miliar Dolar",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-13/dunia
Penembakan 41 Tahun Lalu: Belajar Persaudaraan dari Paus Yohanes Paulus II,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-13/dunia
Orang Tua  di India Ini Tuntut Anaknya Memberikan Cucu atau Ganti Rugi Rp9 M,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-13/dunia
"Covid-19 di Korea Utara: 1 Meninggal, 187 Ribu Dirawat ",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-13/dunia
Wartawan Chile Meninggal Kena Tembak Saat Bertugas,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-13/dunia
Legenda Topeng Hahoe yang Dikenakan Tokoh dalam Serial Money Heist Versi Drakor,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-13/dunia
"PM Baru Sri Lanka Dilantik, Demonstran: Kami Berhenti jika Rakyat Dapat Keadilan",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-13/dunia
Konsulat RI Tawau Promosi Budaya dan Pariwisata Indonesia ,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-13/dunia
Ukraina Hancurkan Kapal Logistik Rusia di Pulau Ular,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-13/dunia
Paris Mulai Kedatangan Turis Asing,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-13/dunia
Penanganan Covid-19 Masih Jadi Fokus Kepala Negara di Dunia ,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-13/dunia
5 Poin Konsensus ASEAN untuk Myanmar Dianggap Gagal,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-13/dunia
"PeduliLindungi Diakui Eropa, Duta Besar Andri: Ini Bukti Penguatan Kerja Sama",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-13/dunia
Bank Mandiri Klarifikasi soal Klaim Blokir Transaksi ke Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-13/dunia
"Bocorkan Rahasia Negara, Mantan Menhan Denmark Akan Dituntut",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-13/dunia
Ini 6 Syarat bagi WNI yang Ingin Masuk Malaysia sebagai Wisatawan,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-13/dunia
"Finlandia Dipastikan Gabung NATO, Rusia Waswas",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-13/dunia
"Top 3 Dunia: Rusia Sebut AS Bakal Bangkrut Bantu Ukraina, Pesawat Cina Terbakar",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-13/dunia
"AS Sanksi 5 WNI yang Bantu Pendanaan ISIS, Indonesia Tidak Akan Ikut",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-13/dunia
Jam Malam di Sri Lanka Dilonggarkan ,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-14/dunia
Ada 700 Ribu Lebih Pengungsi Ukraina di Jerman ,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-14/dunia
India Bakal Batasi Ekspor Gandum,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-14/dunia
Wabah Demam di Korea Utara Terbesar dalam Sejarah,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-14/dunia
Rusia Putus Pasokan Listrik ke Finlandia Sehari Setelah Mau Gabung NATO,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-14/dunia
Harga Bensin di Amerika Serikat Naik,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-14/dunia
Israel Larang Muslim Hadiri Pemakaman Jurnalis Aljazeera Shireen Abu Akleh,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-14/dunia
"Delegasi Hamas ke Rusia Minta Dukungan, Sempat Bertemu Ramzan Kadyrov Chechnya",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-14/dunia
Ukraina Pulangkan Ratusan Mayat Tentara Rusia Pakai Kereta Berpendingin,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-14/dunia
"Kim Jong Un Kini Pakai Masker, Corona di Korea Utara Mulai Makan Korban",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-14/dunia
Thailand Bagikan 1 Juta Bibit Ganja Gratis ke Penduduk ,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-14/dunia
"Menhan AS Telepon Rusia Pertama Kalinya Sejak Invasi Ukraina, Ini yang Dibahas",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-14/dunia
"Taliban Pisahkan Pria dan Wanita di Tempat Umum, Sebelumnya Wajibkan Burqa",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-14/dunia
"Walter Orthmann Karyawan Loyal Sedunia, 84 Tahun Tak Pernah Pindah Kerja",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-14/dunia
"Erdogan Tolak Finlandia dan Swedia Masuk NATO, Ini Reaksi AS ",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-14/dunia
"Presiden Sheikh Khalifa bin Zayed Meninggal, UEA Umumkan Masa Berkabung 40 Hari",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-14/dunia
Kasus Baru Covid-19 di Afrika Selatan Tembus 10 Ribu Kasus ,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-14/dunia
Joe Biden Menimbang-nimbang Rencana ke DMZ ,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-14/dunia
Amerika Serikat Mau Bagikan Teknologi Membuat Vaksin Covid-19,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-14/dunia
"Top 3 Dunia: Syarat ke Malaysia, Janji Biden ke ASEAN, dan 5 WNI Danai ISIS",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-14/dunia
G7 Bela Perempuan Afghanistan ,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-14/dunia
"Polisi Israel Serang Prosesi Pemakaman Shireen Abu Akleh, Peti Mati Nyaris Jatuh",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-14/dunia
Partai Berkuasa Dukung Swedia Segera Ajukan Keanggotaan NATO,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-15/dunia
Pelaku Penembakan di Supermarket New York Siarkan Aksinya di Media Sosial,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-15/dunia
Ukraina Terkini: Sepertiga Pasukan Rusia Disebut Gugur dalam Perang  ,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-15/dunia
Zelensky Minta AS Akui Rusia Sebagai Negara Teroris,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-15/dunia
Korban Penembakan Massal di Supermarket New York Adalah Kulit Hitam,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-15/dunia
Turki Tuding Swedia dan Finlandia Dukung Kelompok Pemberontak: Keterlaluan ,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-15/dunia
"Covid-19, Cina Resmi Kehilangan Kesempatan Jadi Tuan Rumah Piala Asia ",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-15/dunia
G7 Salahkan Rusia atas Krisis Pangan Global karena Tahan Gandum Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-15/dunia
"Ingin Bantu Transpuan Bisa Hamil, Dokter India Berencana Transplatasi Rahim",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-15/dunia
Lebanon Gelar Pemilu Pertama Sejak Krisis Ekonomi,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-15/dunia
"Kebakaran Mematikan di India, Dua Terduga Pelaku Ditangkap",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-15/dunia
"Dapat Dukungan Publik, Ukraina Menang dalam Kontes Lagu Bergengsi Eurovision",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-15/dunia
"Selamatkan Batita Bergelantungan di Lantai Delapan, Pria Kazakhstan  Tuai Pujian",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-15/dunia
42 Orang Dilaporkan Meninggal akibat COVID-19 usai Korea Utara Umumkan Lockdown,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-15/dunia
Somalia Menggelar Pemilu Presiden ,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-15/dunia
"Temui Jokowi, Elon Musk Hanya Pakai Kaus Bergambar Astronot",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-15/dunia
"Hadapi Ancaman Kremasi, Pengungsi Mendesak Kuburan Muslim di Ibu Kota Yunani",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-15/dunia
FBI: Penembakan Massal di Supermarket Buffalo New York adalah Kejahatan Rasial,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-15/dunia
Presiden Hongaria Mengutuk Invasi Rusia ke Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-15/dunia
"Penembakan Massal di Supermarket New York AS, 10 Orang Tewas",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-15/dunia
Restoran Indonesia Hadir di Belgia ,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-15/dunia
"Mengenal MbZ Presiden Baru UEA: Gandeng Israel Melawan Iran, Tolak Kutuk Rusia",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-15/dunia
Palestina Persilakan Lembaga Asing Selidiki Pembunuhan Jurnalis Al Jazeera,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-15/dunia
"Putin Ingatkan Finlandia, Masuk NATO adalah Kesalahan",dunia,tempo.co,https://www.tempo.co/indeks/2022-05-15/dunia
Top 3 Dunia: Rusia Memutus Pasokan Listrik ke Finlandia,dunia,tempo.co,https://www.tempo.co/indeks/2022-05-15/dunia
