judul,kategori,source,date
Pria Amerika Ini Diusir dari Pesawat Gara-gara Pakai Masker Celana Dalam,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-17/dunia
Penyebab Kematian 10 Korban dalam Konser Astraworld Terungkap ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-17/dunia
Penyanyi Wanita Meksiko Ditembak Mati Saat Jemput Anaknya Bermain Bola,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-17/dunia
Perdana Menteri Jepang Rapat dengan CEO Pfizer ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-17/dunia
Afrika Selatan Akan Donasi 2 Juta Dosis Vaksin Virus Corona ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-17/dunia
"Pakai Dua Pesawat, Arab Saudi Kirim Bantuan Kemanusiaan ke Afghanistan",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-17/dunia
Presiden Korea Selatan Minta Maaf karena Gagal Atasi Pandemi Corona,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-17/dunia
"Lady Drag, Penentang Presiden El Salvador dalam Pengesahan Bitcoin",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-17/dunia
AS Temukan Peradangan Jantung pada 8 Anak Usia 5-11 yang Divaksin Covid-19,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-17/dunia
Istri Diktator Augusto Pinochet Meninggal ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-17/dunia
Facebook Ungkap Perusahaan Intelijen Swasta Peretas 50 Ribu Akun di Medsos,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-17/dunia
"Klinik Gangguan Jiwa di Osaka Kebakaran, 27 Orang Diperkirakan Tewas",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-17/dunia
Covid-19 di Australia Naik Dipicu Pesta yang Dihadiri Ratusan Orang ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-17/dunia
Polisi Australia Investigasi Musibah Angin Kencang yang Tewaskan 5 Anak,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-17/dunia
"Topan Rai Serang Filipina, 100 Ribu Orang Mengungsi",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-17/dunia
"Covid-19, Korea Selatan Kucurkan Stimulus Rp 52 T untuk Bantu UMKM ",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-17/dunia
12 Misionaris Amerika Serikat dan Kanada Dibebaskan Geng 400 Idiot Haiti,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-17/dunia
"Pembuat Drone DJI Masuk Daftar Hitam AS, Dituding Ikut Menindas Muslim Uyghur",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-17/dunia
Uni Eropa Siap Jatuhkan Sanksi Jika Rusia Menginvasi Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-17/dunia
Pengadilan Afrika Selatan Minta Mantan Presiden Jacob Zuma Jalani Hukuman,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-17/dunia
"Lira Anjlok dan Inflasi Melambung, Erdogan Naikkan Upah Minimum 50 Persen",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-17/dunia
"Ditekan Cina karena Hubungan dengan Taiwan, Lithuania Minta Bantuan Eropa",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-17/dunia
Mahathir Dirawat di Rumah Sakit Jantung,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-17/dunia
Top 3 Dunia: Yayasan Milik Bunda Teresa Diselidiki Polisi dan Amerika Jual F-35,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-17/dunia
2 WNI Jadi Korban Tewas Terbaliknya Perahu Pembawa Pekerja Migran ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-17/dunia
Kasus Omicron di Malaysia Bertambah 11,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-18/dunia
Mengungkap Alasan Korea Utara Kembangkan Senjata Nuklir  ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-18/dunia
Presiden Brasil Akan Umumkan Pejabat yang Setujui Vaksin Covid-19 untuk Anak,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-18/dunia
Pengadilan Madagaskar Vonis Perencana Kudeta 20 Tahun Penjara dan Kerja Paksa,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-18/dunia
"Mengenal Perbudakan, Sistem Kerja Paksa yang Tidak Manusiawi",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-18/dunia
"Waspada Varian Omicron, Prancis Batalkan Pesta Kembang Api Tahun Baru",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-18/dunia
Negara bagian South Australia Sahkan RUU Pencegahan Bunuh Diri ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-18/dunia
"Pengarang Wuhan Diary Dicoret dari Daftar Peserta Kongres Penulis Cina, Kenapa?",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-18/dunia
"Amazon Jadi Mitra Unit Propaganda Cina, Jual Buku Xi Jinping sampai Xinjiang",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-18/dunia
Penelitian di Inggris: Omicron Lebih Mudah Menginfeksi Ulang daripada Delta,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-18/dunia
Amerika Izinkan Anak Tetap ke Sekolah di Tengah Penyebaran Omicron,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-18/dunia
"Kasus Covid-19 Naik, Denmark Ingin Ketatkan Aturan ",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-18/dunia
"436 Nakes Positif Covid-19, Rumah Sakit Terbesar Zimbabwe Nyaris Lumpuh",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-18/dunia
Kasus Covid-19 di Spanyol Naik,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-18/dunia
"Di Tengah Tekanan Cina, Taiwan Gelar Referendum Soal Daging Babi sampai PLTN",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-18/dunia
Aung San Suu Kyi Dilaporkan Muncul ke Pengadilan dengan Seragam Penjara,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-18/dunia
Ahli Kesehatan Sarankan Belanda Ketatkan Lockdown ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-18/dunia
Cina Disebut Minta Continental Tak Lagi Gunakan Produk Buatan Lithuania ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-18/dunia
"Ketegangan di Ukraina, Rusia Minta Jaminan ke NATO ",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-18/dunia
"Kecelakaan di Malaysia: 10 Tewas, termasuk Delapan Anak-Anak",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-18/dunia
Pfizer Memproyeksi Pandemi Covid-19 Bisa Sampai 2023,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-18/dunia
"Potongan Tiket Debut Atlet Basket Michael Jordan Laku Rp 3,7 Miliar",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-18/dunia
"Obat Aborsi di Amerika Serikat Makin Mudah Diakses, Bisa Dikirimkan Lewat Pos",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-18/dunia
Ini Penyebab Kematian Pemimpin Korea Utara Kim Jong Il  ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-18/dunia
"Omicron Masuk RI, Afsel Sebut Vaksin Covid-19 Ampuh Ringankan Penyakit ",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-18/dunia
"Top 3 Dunia: Lithuania Ditekan China, Vaksin Covid Sebabkan Anak Radang Jantung ",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-18/dunia
"Restoran dan Sektor Jasa akan Menaikkan Harga, Inflasi Turki Bakal Meroket",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-18/dunia
"Sampaikan Poin Tuntutan ke Barat, Rusia Minta NATO Tidak Ganggu Eropa Timur",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-18/dunia
Kapal TKI Ilegal Karam di Malaysia: Enam Korban Diidentifikasi Keluarga,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-19/dunia
KBRI Oman Promosikan Batik Indonesia ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-19/dunia
Negara-negara Islam Jawab Permintaan Bantuan dari Taliban,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-19/dunia
"Jembatan Tol Ambruk di Cina, 4 Orang Tewas",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-19/dunia
"Waspada Covid-19, Warga Beijing Disarankan Tak Keluar Kota",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-19/dunia
Rahm Emanuel Terpilih Jadi Duta Besar Amerika Serikat untuk Jepang ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-19/dunia
Korban Tewas Topan Rai di Filipina 49 Orang,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-19/dunia
TKW Indonesia Dapat Warisan Rp 1 Miliar dari Bintang Film Top Taiwan,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-19/dunia
Taliban Minta Dunia Bantu Afghanistan,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-19/dunia
Ilmuwan Sebut Kasus Omicron di Inggris Lebih Besar dari Laporan,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-19/dunia
Pelancong dari Inggris Harus Karantina Mandiri Kalau Masuk Jerman,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-19/dunia
"Pemilihan Hong Kong Hari Ini, Caleg Harus Dapat Cap Patriot dari Pemerintah Cina",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-19/dunia
Kasus Varian Omicron di Inggris Melonjak,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-19/dunia
"Banjir di Malaysia: Banyak Orang Tak Bisa Pulang, Terpaksa Tidur di Mobil ",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-19/dunia
"Skandal Pelecehan Seks, Eks Bos McDonald's Kembalikan Pesangon Rp 1,5 T",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-19/dunia
"Ledakan Gas Hancurkan Kantor Bank di Pakistan, 15 Orang Tewas  ",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-19/dunia
"Omicron Menyebar Cepat, WHO: Kasus Bisa Berlipat Ganda dalam 3 Hari",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-19/dunia
Unesco Masukkan Songket sebagai Warisan Budaya Non-benda Kemanusiaan Malaysia,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-19/dunia
"Abraham Lincoln, Presiden Amerika Serikat Gigih Melawan Perbudakan",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-19/dunia
"Belanda Lockdown Lagi Gara-gara Omicron, Tutup Sekolah hingga Restoran",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-19/dunia
Pemerintah Taiwan Menang Referendum,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-19/dunia
Dubes RI Sambut Ekspor Perdana Gesits ke Senegal,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-19/dunia
Pilpres Cile Hari Ini: Anak Muda Vs Calon Konservatif,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-19/dunia
"Malaysia Dilanda Banjir Besar, 11 Ribu Orang Mengungsi",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-19/dunia
"Kardinal Afrika Terkemuka Mendadak Mundur dari Vatikan, Ada Apa? ",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-19/dunia
Top 3 Dunia: Penyebab Kematian Kim Jong Il dan Hubungan Cina-Lithuania-Taiwan ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-19/dunia
Miliarder Jepang Yusaku Maezawa Mendarat di Bumi Setelah 12 Hari di Luar Angkasa,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
Studi China: Vaksin Booster Sinopharm Loyo Melawan Omicron,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
"Kasus Omicron di Thailand Bertambah, Turis Asing Bakal Dikarantina Lagi",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
Delapan Orang Tewas dalam Banjir di Malaysia,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
Anggota Parlemen Ikut Bantu Evakuasi Korban Banjir Malaysia dengan Kayak,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
Pangeran Arab Saudi Belikan Mobil Baru untuk Pria yang Kendaraannya Mogok ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
"Cina Tidak Takut Berkonfrontasi dengan AS, tetapi Akan Menyambut Kerja Sama",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
"Jangan Lengah, 12 Orang di Inggris Meninggal karena Omicron",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
Moderna Klaim Vaksin Booster Berikan Perlindungan terhadap Varian Omicron,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
"Khawatir Varian Omicron, Israel Larang Warganya ke Amerika Serikat",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
"Topan Rai Hantam Filipina, 208 Orang Tewas Jadi Korban",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
Cina: Taiwan bak Pengembara yang Bakal Pulang,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
"2 Senator AS Positif Covid-19, meski Sudah Mendapat Booster ",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
Petenis Cina Peng Shuai Bantah Alami Pelecehan Seksual,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
"Gabriel Boric, Generasi Milenial yang Menang Jadi Presiden Chile",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
Menantu PM Malaysia Jovan Mandagie Bantah Pakai Helikopter Negara saat Banjir,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
"Pemimpin Ikhwanul Muslimin Dipenjara Seumur Hidup, Berkolaborasi dengan Hamas ",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
Sidang Vonis Aung San Suu Kyi atas Kepemilikan Walkie-Talkie Ditunda ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
"Kambing Yule, Patung Raksasa yang Bikin Orang Selalu Ingin Membakarnya",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
Pria 26 Tahun di Selandia Baru Meninggal Setelah Disuntik Vaksin Pfizer,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
"Rusia Minta NATO Tarik Pasukan di Eropa Timur, Menhan Jerman: Jangan Dikte Kami",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
PM Inggris Dikecam Gara-gara Beredar Foto Pesta di Downing Street Saat Lockdown,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
"Banjir di Malaysia, 21 Ribu Warga Dievakuasi ke Pengungsian ",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
"Hanya 30 Persen Warga Ikut Pemilu Hong Kong, Caleg Pro-Beijing Berjaya  ",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
Wali Kota London Serukan Pembatasan Atasi Penyebaran Varian Omicron,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
"Perundingan dengan Indonesia Alot, Malaysia Rekrut Tenaga Kerja dari Bangladesh",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
"Calon Sayap Kiri Boric Menang Pilpres Cile, Kast Mengakui Kekalahannya",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
Urusan Warga Prancis Ganti Nama Keluarga Akan Dipermudah   ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
"Banjir Malaysia: Curah Hujan Sehari Setara dengan Sebulan, Terjadi 1 Abad Sekali",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
Top 3 Dunia: Banjir di Malaysia dan Taiwan Gelar Referendum ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-20/dunia
Korban Tewas Pembakaran Klinik Psikiatri Jepang Bertambah Jadi 25 Orang,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
"Pesawat Malaysia MH370 Diduga Jatuh di Hutan Kamboja, Muncul di Citra Satelit",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
Mantan Presiden Ukraina Poroshenko Dituduh Berkhianat Dukung Separatis Donbass,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
Pelobi Bisnis Jepang Desak Tokyo Dukung Junta Myanmar Demi Investasi,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
Moderna Siap Kembangkan Vaksin Booster Khusus untuk Varian Omicron,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
Menteri Dalam Negeri Australia Akan Lawatan ke Indonesia,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
"Infeksi Harian COVID-19 Melonjak, Scott Morrison Enggan Australia Lockdown Lagi",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
AS Ancam Bank Terkait Pejabat Cina Perusak Demokrasi Hong Kong ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
Warga Inggris Meramal Jabatan Boris Johnson Tak Sampai Akhir 2022,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
Selandia Baru Tunda Pembukaan Perbatasan Internasional karena Varian Omicron,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
Mahathir akan Keluar dari Rumah Sakit Jantung dalam Beberapa Hari,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
"Kasus Cat Pesawat A-350, Qatar Airways Gugat Airbus di Pengadilan London",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
Vaksin Virus Corona Novavax Disebut Bakal Digunakan Uni Eropa ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
"AS Kecewa Aktivis Mesir Dihukum 5 Tahun, Bantuan Militer 130 Juta Dolar Ditahan?",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
Kasus Covid-19 Diprediksi Bakal Naik Usai Banjir di Malaysia Surut,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
"Pertama di Era PM Kishida, Jepang Ekseskusi Tiga Terpidana Mati",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
Warga Kuwait Wajib Suntik Dosis Ketiga Vaksin Virus Corona ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
"HUT 44 Tahun Emmanuel Macron, Pemimpin Prancis Termuda Pasca Napoleon Bonaparte",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
Belanda Memulai Lockdown ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
"Nasib Hambali di Guantanamo Belum Jelas, Permintaan Sidang di Luar Puasa Ditolak",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
"Viral Istri Presiden Prancis Dituduh Transgender, Terlahir Sebagai Laki-laki ",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
Varian Omicron Sumbang 73 Persen Kasus Corona di Amerika Serikat,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
Joachim Nagel Ditunjuk Jadi Kepala Bank Sentral Jerman,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
Singapura Temukan Klaster Omicron di Gym,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
Prancis Izinkan Imunisasi Vaksin Virus Corona pada Anak-anak,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
Jerman Siapkan Aturan untuk Warga yang Ingin Kumpul-kumpul,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
"Erdogan Janjikan 4 Hal Ini, Nilai Lira Terdongkrak 20 Persen",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
Ilmuwan WHO Peringatkan Omicron Lebih Cepat Menular dari Varian Delta,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
"Balas Dendam Bayinya Dibunuh, Monyet di India Bunuh 250 Anak Anjing",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
"Erdogan Singgung Soal Bunga dan Riba, Lira Merosot ke Titik Terendah",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
Bayi Kancil Lahir di Kebun Binatang Warsawa,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
Mata-mata Cina telah Menyusup ke Militer Taiwan,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
Top 3 Dunia: Banjir di Malaysia hingga Jerman Menolak Didikte Rusia,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
"Macau, Salah Satu Wilayah dengan Tingkat Kepadatan Penduduk Tertinggi Dunia",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-21/dunia
Presiden Atletik Dunia Tak Mau Ikut-ikutan Boikot Cina,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
"Ditemukan 52 Kasus Corona, Kota di China Ini Larang 13 Juta Warga Keluar Rumah ",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
Studi: Kualitas Sperma Menurun Setelah Terkena COVID-19,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
Fosil Embrio Dinosaurus Berusia 70 Juta Tahun Ditemukan di China  ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
4 Terdakwa Penembakan Pesawat Malaysia MH17 Dituntut Penjara Seumur Hidup,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
"Brian May Gitaris Queen Terinfeksi Corona, Usai Hadiri Pesta Makan Siang ",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
Wanita Denmark Diduga Lakukan Pencucian Uang Rp64 Miliar,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
Panasonic dan Daihatsu Tutup Sementara Pabrik karena Banjir di Malaysia,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
Ada 41 Kasus Omicron di Rusia  ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
"14 Tewas dan 129 Dirawat akibat Omicron di Inggris, Pengetatan setelah Natal?",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
Perdana Menteri Ismail Sabri Yaakob Akui Lambat Merespons Banjir di Malaysia,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
Warga New York City Dapat USD 100 Kalau Mau Suntik Dosis Ketiga  ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
"Tambang Batu Giok Myanmar Longsor, Puluhan Orang Hilang",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
"Tidak Hanya COVID-19, Afrika Selatan Juga Dilanda Wabah Pelecehan Seksual",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
"Cegah Omicron, Singapura Bekukan Penjualan Tiket Selama 4 Pekan Mulai Besok",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
WNI di Filipina Selamat dari Topan Rai ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
Dubes RI Ajak Pengusaha Kenya Manfaatkan Momentum Pembukaan Kedubes di Jakarta,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
"Parlemen Cina Godog RUU Perlindungan Perempuan, Didorong Gerakan #MeToo",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
Aturan Pencegahan Covid-19 di Portugal Diberlakukan Lebih Cepat,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
Vladimir Putin Salahkan Barat atas Ketegangan di Eropa,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
Menteri Madagaskar Selamat dari Kecelakaan Helikopter Setelah Berenang 12 Jam ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
Mantan Pastor AS di Timor Leste Dipenjara 12 Tahun karena Pelecehan Seksual,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
Tahanan AS yang Dapat Pembebasan karena Covid-19 Tak Akan Kembali ke Penjara ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
"Omicron Mewabah, 132 Pegawai Elon Musk di SpaceX Terinfeksi Corona",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
Israel Ingin Beri Suntik Dosis Keempat Vaksin Virus Corona ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
"Ancam AS, Putin: Rusia Tak Punya Ruang untuk Mundur dalam Urusan Ukraina",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
Banjir Malaysia Sebabkan 27 Orang Tewas,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
"Waspada Varian Omicron, Jerman Memberlakukan Aturan Baru",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
"12 Awak Kapal Indonesia Jadi Buron Malaysia, Diduga Mencuri 1,8 Juta Liter Solar",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
Perdana Menteri Sudan Dikabarkan Ingin Mengundurkan Diri ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
"Sheikh Mohammed bin Rashid Al-Maktoum Diperintahkan Bayar Putri Haya Rp10,5 T",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
Joe Biden Siapkan 500 Juta Tes Rapid COVID-19 Gratis untuk Semua Orang Amerika,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
"Cina Membalas Sanksi Washington Soal Uyghur, 4 Pejabat AS Dilarang Masuk",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
Pendeta dan Geolog Gunakan Abu Vulkanik untuk Kandang Natal La Palma,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
Top 3 Dunia: Rumor Istri Macron Transgender dan Mata-mata Cina Menyusup Taiwan,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-22/dunia
Menteri Dalam Negeri Australia Menemui Mahfud MD,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-23/dunia
53 Kasus Omicron di Singapura dari Pendatang yang Masuk Tanpa Karantina,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-23/dunia
Studi: Vaksin Sinovac Dosis Lengkap Plus Booster Tak Ampuh Lawan Omicron,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-23/dunia
Pria AS Ditahan di Turki karena Jual Paspor Palsu Rp 142 Juta,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-23/dunia
"Spanyol Wajibkan Pemakaian Masker di Luar Ruangan, Bendung Omicron",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-23/dunia
"Ketegangan di Ukraina, Rusia: Kami Hanya Ingin Mendukung Saudara Sebahasa",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-23/dunia
"Siaran Televisi Rusia dalam Bahasa Jerman Dilarang, Moskow: Pencekikan Media",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-23/dunia
Bill Gates: Pandemi Corona Bisa Berakhir 2022 Jika Ambil Langkah Tepat ,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-23/dunia
Veteran Perang Dunia II Akhirnya Terima Ijazah SMA Setelah 78 Tahun,dunia,tempo.co,https://www.tempo.co/indeks/2021-12-23/dunia
"Anggota DPR AS Dirampok, Mobilnya Dibawa Kabur ",dunia,tempo.co,https://www.tempo.co/indeks/2021-12-23/dunia
