judul,kategori,source,date
"Anwar Ibrahim Fokus Turunkan Biaya Hidup, Muhyiddin Pilih Jadi Oposisi",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-25/dunia
Presiden Korea Selatan Ancam Menindak Sopir Truk yang Mogok,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-25/dunia
Amerika Menuding Serangan Turki ke Suriah Membahayakan Pasukannya,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-25/dunia
Kelompok Bersenjata Nigeria Kembali Menculik 60 Orang,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-25/dunia
"Ucapkan Selamat kepada Anwar Ibrahim, Mahathir Mohamad: All The Best",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-25/dunia
Warga Qatar Memakai Ban Lengan Pro-Palestina saat Menonton Piala Dunia 2022,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-25/dunia
Pabrik Senjata Eropa Timur Panen Gara-Gara Perang Rusia-Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-25/dunia
"Kebakaran Apartemen di Xinjiang China, 10 Tewas dan 9 Terluka  ",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-25/dunia
Iran Tangkap Eks Pemain Timnas Sepak Bola karena Dukung Protes Mahsa Amini,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-25/dunia
"Buktikan Didukung Mayoritas Parlemen, Anwar Ibrahim Rencanakan Mosi Percaya",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-25/dunia
"Jeddah Banjir Bandang, Sekolah hingga Bandara Ditutup ",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-25/dunia
Tunisia Kembalikan Balita Migran yang Capai Italia Sendirian,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-25/dunia
"Kasus Harian Covid-19 di Cina Melonjak, Lockdown di Mana-mana",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-25/dunia
Putin Bahas Batas Harga Minyak Barat dengan Irak,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-25/dunia
"Anwar Ibrahim Jadi PM Malaysia, Muhyiddin Saatnya Move On",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-25/dunia
"Jeddah dan Mekkah Diterjang Hujan Lebat, 2 Orang Tewas",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-25/dunia
"Inggris Larang Pemakaian CCTV Buatan China, Khawatir Dimata-matai?",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-25/dunia
"Anwar Ibrahim Jadi PM Malaysia, Disarankan Rangkul Kubu Muhyiddin Yassin",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-25/dunia
Top 3 Dunia: Anwar Ibrahim Jadi PM Malaysia Usai Penantian Dua Dekade ,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-25/dunia
Penggemar Wales Meninggal di Qatar setelah Pertandingan Melawan Iran,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-26/dunia
"Penembakan di 2 Sekolah Brasil, 3 Orang Tewas dan 11 Terluka",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-26/dunia
Xi Jinping Beri Sinyal Tetap Dekat dengan Kim Jong Un,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-26/dunia
"Ukraina Memperingati Holodomor, Teror Kelaparan Rezim Stalin",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-26/dunia
Protes Besar Covid-19 Meletus di China setelah Kebakaran di Wilayah Muslim Uighur,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-26/dunia
Elon Musk Menyebut Penangguhan Akun Twitter Donald Trump adalah Kesalahan Besar,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-26/dunia
Retno Marsudi Berpeluang Jadi Utusan Khusus ASEAN untuk Myanmar,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-26/dunia
Indonesia Disarankan Gandeng India hingga Turki untuk Mengakhiri Perang di Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-26/dunia
"Ternyata, Ini Alasan Lee Kuan Yew Mengundurkan Diri Sebagai PM Singapura",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-26/dunia
"Piala Dunia 2022, Sopir Taksi Qatar Usir Warga Israel: Mereka Membunuh Saudara Saya ",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-26/dunia
"Hari ini di Tahun 1990, Lee Kuan Yew Lengser Setelah 31 Tahun Jadi PM Singapura",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-26/dunia
Retno Marsudi: Indonesia Ingin Membuat ASEAN Tetap Relevan,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-26/dunia
"100 Pulau di Indonesia Dilelang di Situs Asing, Berapa Harganya? ",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-26/dunia
Suporter Inggris Dilarang Pakai Kostum Perang Salib di Piala Dunia 2022,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-26/dunia
Kemlu RI Pastikan Tidak Ada WNI Tewas dalam Banjir Bandang di Jeddah Arab Saudi  ,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-26/dunia
Putin Temui Ibu-ibu Tentara Rusia di Ukraina: Saya Juga Ikut Merasakan Sakit,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-26/dunia
Kisah Sederet Tokoh Nama Khas Jawa di Republik Suriname ,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-26/dunia
"AS Larang Impor Produk Huawei dan ZTE, Mengancam Keamanan Nasional",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-26/dunia
"Ganja 500 Kilogram Musnah, Polisi India Sebut Dimakan Tikus ",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-26/dunia
Putin Disebut Bakal Kerahkan 5 Juta Orang untuk Perang di Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-26/dunia
Pemain Jepang Tinggalkan Kamar Ganti Bersih dan Rapi di Piala Dunia 2022,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-26/dunia
"Tak Hanya di Piala Dunia Qatar, Suporter Jepang Bersihkan Stadion Juga di Piala Dunia Rusia 2018",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-26/dunia
"China Hukum Eks Bintang K-Pop 13 Tahun Penjara dan Denda Rp 1,3 T ",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-26/dunia
Mahfud MD Hadiri Konferensi Kerukunan Beragama di India,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-26/dunia
Catatan Pelaku Penembakan 6 Karyawan Walmart: Mereka Mengejek Saya,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-26/dunia
REWE Hentikan Kontrak Sponsor Dampak Kontroversi Ban Lengan OneLove,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-26/dunia
Top 3 Dunia: Anwar Ibrahim Diharapkan Satukan Malaysia ,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-26/dunia
Menteri Luar Negeri Belarus Meninggal Mendadak,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-27/dunia
Venezuela dan Kubu Oposisi Kompak Minta Pencairan Dana Publik ,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-27/dunia
Universitas Nagoya dan KBRI Tokyo Kerja Sama Penanganan Kebencanaan ,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-27/dunia
Kementerian Keuangan Amerika Izinkan Chevron dan Venezuela Kerja Sama ,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-27/dunia
"Dinikmati Warga Kaya, Anwar Ibrahim Tinjau Pemberian Subsidi ",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-27/dunia
" Volodymyr Zelenskiy Upayakan Ekspor Biji-bijian Rp2,3 Triliun ",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-27/dunia
KBRI Gunakan Aplikasi untuk Data WNI di Malaysia,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-27/dunia
Kim Jong Un Ingin Bangun Senjata Nuklir demi Martabat dan Kedaulatan Negara,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-27/dunia
Survei: 71 Persen Responden Tak Mau Angela Merkel Kembali Memimpin Jerman ,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-27/dunia
"Dipuji Khameni karena Hadapi Demo dengan Kekerasan, Inilah Pasukan Basij",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-27/dunia
"Obiang Menang Lagi di Equatorial Guinea, Jadi Presiden Terlama di Dunia",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-27/dunia
Arab Saudi Blokir Platform Streaming Piala Dunia 2022 Qatar,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-27/dunia
Longsor di Italia Sebabkan Satu Tewas dan 10 Hilang,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-27/dunia
Kim Jong Un: Korea Utara Bangun Persenjataan Nuklir Terkuat di Dunia,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-27/dunia
"3 Langkah Penghematan Anwar Ibrahim: Tolak Ambil Gaji, Ganti Mobil Dinas, Renovasi Kantor ",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-27/dunia
"Kejadian Langka, Warga China Demo Menolak Lockdown Covid-19 ",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-27/dunia
Warga AS Belanja Rp143 Triliun pada Black Friday,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-27/dunia
"Jual Ancaman China, Partai Presiden Taiwan Kalah dalam Pilkada",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-27/dunia
Kementerian Transportasi Korea Selatan Akan Temui Serikat Sopir Truk yang Mogok Kerja,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-27/dunia
"Kecewa pada Biden, Elon Musk Dukung Ron DeSantis di Pemilu Amerika 2024",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-27/dunia
Pemain Arab Saudi Buka Suara soal Hadiah Rolls-Royce dari Pangeran MBS,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-27/dunia
"TOP 3 Dunia: Sopir Taksi di Qatar Usir Jurnalis Israel, Kostum Perang Salib Suporter Inggris",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-27/dunia
Ukraina Secara Bertahap Memulihkan Aliran Listrik,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-27/dunia
Qatar Tinjau Investasi di London setelah Ada Larangan Iklan Transportasi,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-27/dunia
Wakil PM Singapura Kokohkan Posisi Menuju Perdana Menteri,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-27/dunia
Begini Karir Politik Lee Kuan Yew yang Berkuasa Selama 31 Tahun Jadi PM SIngapura,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-27/dunia
"Putri Kim Jong Un Muncul Lagi di Depan Publik, Disebut Bakal Jadi Penerus ",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
Anwar Ibrahim Butuh Waktu Lebih Rampingkan Kabinet,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
"Pengepungan Hotel di Ibu Kota Somalia, Sedikitnya Empat Orang Tewas",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
"Europol Bekuk Super Kartel Eropa, Sita 30 Ton Narkoba",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
"Reporter BBC Ditangkap saat Liput Protes COVID-19, China: Dia Tidak Mengaku Jurnalis",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
Nurul Izzah Putri Anwar Ibrahim Terjun ke Politik Demi Bela Sang Ayah Saat Usia 19 Tahun,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
Anwar Ibrahim Disarankan Rekrut Menteri dari Kalangan Profesional,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
"Zelensky dan Walikota Kyiv Ribut Soal Listrik, Mulai Retak?",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
"Kertas Kosong, Simbol Pembangkangan dalam Protes COVID-19 di China",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
Kemlu RI: Perdana Menteri Malaysia Anwar Ibrahim Akan Berkunjung ke Indonesia,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
"Eks Pilot Militer AS Ditahan dengan Pengamanan Ketat di Australia, Pengacara: Mirip Teroris",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
"Kisah Wan Azizah Istri PM Malaysia Anwar Ibrahim, Pontang-panting Bela Suaminya Saat Dijebloskan ke Penjara ",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
"Kecam Rezim Iran, Keponakan Ayatollah Ali Khamenei Ditangkap",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
"Sultan Brunei Jadi Sopir Anwar Ibrahim, dari Bandara ke Kantor PM Malaysia ",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
PM Inggris Rishi Sunak Janji Tetap Beri Bantuan Militer ke Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
Anwar Ibrahim Enggan Beri Kursi Kabinet sebagai Jatah Dukungan Politik,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
Shanghai Memperketat Pengamanan setelah Protes Antipembatasan Covid-19,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
"Kanada Luncurkan Strategi Indo-Pasifik, Mau Tantang China",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
"Pertama Kali sejak 2014, Australia Menurunkan Tingkat Ancaman Teror",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
"Belgia Rusuh Setelah Dikalahkan Maroko di Piala Dunia 2022, Brussel Mencekam ",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
"10 Fakta Menarik Malaysia, Negara Monarki yang Dipimpin PM Baru Anwar Ibrahim",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
"Bertemu Tokoh Antisemit, Donald Trump Dikritik Republikan",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
"Longsor di Italia Renggut 7 Korban, di Kamerun Sebabkan 14 Tewas",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
Alasan Anwar Ibrahim Ogah Pakai Mobil Dinas Mercy Baru: Jangan Boros ,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
Kasus Covid-19 China Melonjak Lagi di Tengah Protes Antipembatasan,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
"Melayani Nasabah yang Tak Berhijab, Manajer Bank Iran Dipecat",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
Zelensky: Ukraina Bersiap Menghadapi Serangan Baru Rusia,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
Polisi China Disebut Menyerang Jurnalis BBC dalam Unjuk Rasa di Shanghai,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
Vitali Klitschko Terlibat Perang Pernyataan dengan Zelensky,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
"Berpakaian Seksi, Miss Kroasia dalam Pengawasan Ketat Panitia Piala Dunia Qatar",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
Iran Kecam Amerika karena Hapus Simbol Allah di Bendera Mereka,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
"Anwar Ibrahim Tolak Mobil Dinas Baru Mercedes-Benz S600, Gunakan yang Lama",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
Pengunjuk Rasa anti-Pembatasan Covid di China Sindir Xi Jinping sebagai Kaisar,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
"Demo Covid di China Meluas, Berubah Jadi anti-Xi Jinping dan PKC",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
Rio Tinto Capai Kesepakatan Bersejarah dengan Etnis Aborigin,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
Al Shabaab Menyerang Hotel yang Digunakan Pejabat Somalia,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
Dukungan Warga Jepang ke Fumio Kishida Turun Lagi,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
 Keponakan Ayatollah Ali Khamenei Serukan Barat Putuskan Hubungan dengan Iran ,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
Top 3 Dunia: Penggemar Sepak Bola Meninggal Tak Lama Setelah Nonton Piala Dunia 2022,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-28/dunia
Rusia Mengklaim G7 Tidak Lagi Mendominasi G20,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
Sejumlah Negara Mendukung Unjuk Rasa Menolak Lockdown di Cina ,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
"29 November: Hari Solidaritas Internasional Bersama Masyarakat Palestina, Ini Latar Belakangnya ",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
Seniman Cina Ai Weiwei Tak Yakin Protes Covid-19 Dapat Menggulingkan Xi Jinping,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
Xi Jinping Ingin Tingkatkan Kerja Sama Energi dengan Rusia,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
Polisi China Cari Demonstran yang Ikut Unjuk Rasa Pembatasan Covid,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
"Klaim Jadi Korban Kekerasan Polisi dalam Demo, Kemenlu China Sebut BBC Playing the Victim",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
160 Jenderal Rusia Tewas di Perang Ukraina Selama 9 Bulan Perang,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
 Yoon Suk-yeol Siap Bertindak Tegas Jika Korea Utara Ngotot Uji Coba Lagi Senjata ,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
China Percepat Upaya Vaksinasi COVID-19 terhadap Lansia,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
"Polusi Musim Dingin Memburuk, Asap Tebal Selimuti New Delhi",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
"Anwar Ibrahim Jadi PM, Pengusaha Ini Traktir Pengunjung Restoran",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
Menlu Anggota NATO Bahas Bantuan Musim Dingin untuk Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
"Pramugara Tewas Serangan Jantung, Pesawat Gulf Air Mendarat Darurat di Irak",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
Nur Hassan Wirajuda Sarankan Strategi Baru dalam Selesaikan Krisis Myanmar ,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
"Tolak Mobil Mewah dan Gaji, Anwar Ibrahim Juga Larang Pengadaan Tanpa Tender ",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
Zelensky: Rusia Bombardir Kherson 258 Kali dalam Sepekan Terakhir,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
Legenda Sepak Bola Iran Ali Daei Mendapat Ancaman setelah Mendukung Protes,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
Mantan Presiden Rusia Curiga Hubungan Amerika dan Uni Eropa Retak,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
"Ini 10 Negara Terkaya di Dunia 2022, Indonesia Belum Masuk!",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
Australia Kembalikan Denda yang Dijatuhkan pada Pelanggar Protokol Covid,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
Jenderal Iran Mengakui Lebih dari 300 Orang Tewas Selama Protes,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
Iran Ancam Keluarga Timnas Piala Dunia 2022 karena Lagu Kebangsaan,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
"Laut Cina Selatan Rawan Konflik, Retno Marsudi: Butuh Paradigma Damai",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
Amerika Serikat Mendukung Protes Damai di China,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
"Kyiv Akan Mendirikan Pohon Natal tanpa Lampu, Tak Mau Putin Mencuri Natal Mereka",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
Otoritas China Mulai Menyelidiki Protes Anti-Pembatasan COVID-19,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
China Usir Kapal Penjelajah AS dekat Kepulauan Spratly,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
Media Global Desak AS Akhiri Penuntutan terhadap Julian Assange,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
Rishi Sunak Mengatakan Era Keemasan Inggris dengan China Telah Berakhir,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
"Tak Mau Ungkit Korupsi Pemerintahan Lama, Anwar Ibrahim: Itu adalah Sejarah",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
Argentina Mencatat Kematian Cacar Monyet Pertama,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
NATO: Rusia Gunakan Musim Dingin Sebagai Senjata Perang Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
Joe Biden Minta Kongres Cegah Pemogokan Buruh Kereta Api ,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
"Menolak Teken Kontrak dengan Rusia, Teknisi Ukraina Dilarang Masuk PLTN Zaporizhzhia",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
"Bus Ekspress Tujuan Kuala Lumpur Tabrak Trailer, 16 Orang Luka-luka ",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
Gedung Putih Mengawasi Informasi yang Salah di Twitter,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
Elon Musk Bakal Bikin Ponsel Sendiri Jika Apple dan Google Hapus Twitter ,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
"Hindari Stigma, WHO Gunakan Mpox daripada Monkeypox",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
"Mauna Loa, Gunung Berapi Terbesar di Dunia Meletus di Hawaii, Pertama sejak 40 Tahun",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
"Warga Rusia Ditahan karena Pakai Drone, Moskow Panggil Dubes Norwegia",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
Wanita Tersangka Pembunuhan Bocah dalam Koper Diesktradisi ke Selandia Baru,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
Protes di China Menyebar ke Kampus dan Kota di Luar Negeri,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
Rusia Bantah akan Kembalikan PLTN Zaporizhzhia ke Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
"Melempar Bom Rakitan ke Warga Palestina, 3 Tentara Israel Ditahan",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
Iran Tolak Penyelidikan PBB terhadap Penanganan Protes Mahsa Amini,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
Top 3 Dunia: Belgia Rusuh Setelah Dikalahkan Maroko di Piala Dunia 2022,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-29/dunia
Qatar Akhirnya Izinkan LGBT Menonton Piala Dunia 2022,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-30/dunia
Kepala Intel Putin Bahas Nuklir dan Ukraina dengan Direktur CIA,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-30/dunia
"Pesawat China dan Rusia Masuki Zona Pertahanan, Korea Selatan Kerahkan Jet Tempur ",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-30/dunia
Ukraina dan Inggris Sepakat Kerja Sama Perdagangan Digital,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-30/dunia
PM Kanada Justin Trudeau Dukung Protes di China: Kami Mengamati dari Sini ,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-30/dunia
Pengadilan Jepang Melarang Pernikahan Sesama Jenis,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-30/dunia
"Mantan Presiden Jiang Zemin Mangkat, Netizen China Berduka",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-30/dunia
Saat Pejabat China Diam Tercengang Ditanya Protes Covid-19,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-30/dunia
"Amerika Serikat Lawan Iran di Piala Dunia 2022, Banyak Meme Lucu Tersebar di Media Sosial",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-30/dunia
Taliban Pakistan Mengklaim Bom Bunuh Diri yang Tewaskan 3 Orang,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-30/dunia
500 Buruh Asing Tewas Demi Piala Dunia 2022 di Qatar  ,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-30/dunia
Penonton Tidak Masalah Minuman Keras Dilarang Selama Piala Dunia 2022,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-30/dunia
"Berjuang Melawan Leukemia, Mantan Presiden China Jiang Zemin Meninggal di Usia 96",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-30/dunia
 Kanye West Komplain Uang Rp 1 Triliun Dibekukan karena Dituduh Menunggak Pajak ,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-30/dunia
"China Semangat Lockdown, Dampaknya dari Demonstrasi sampai 20 Ribu Buruh Mundur",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-30/dunia
"Jeddah Kembali Diguyur Hujan Lebat, Warga Diminta Menjauhi Daerah Banjir",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-30/dunia
Australia Akan Membentuk Pengawas Antikorupsi untuk Menyelidiki Politikus,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-30/dunia
Tiga Warga Amerika Didakwa Mendanai Pemberontak Kamerun,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-30/dunia
"Bom Bunuh Diri di Pakistan Menargetkan Polisi, 3 Tewas dan 28 Luka-luka",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-30/dunia
"Protes Covid-19 Meletus di Guangzhou, Kemarahan Warga Memuncak",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-30/dunia
"Kuil di Thailand Kosong, Seluruh Biksu Dipecat karena Pakai Narkoba",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-30/dunia
3 Astronot Cina Tiba di Stasiun Luar Angkasa,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-30/dunia
"AS Gebuk Iran di Piala Dunia 2022, Biden: Tuhan Mencintai Mereka",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-30/dunia
Senat AS Meloloskan RUU Perlindungan Pernikahan Sesama Jenis,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-30/dunia
Aktivitas Pabrik di Cina Terkontraksi karena Aturan Covid-19  ,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-30/dunia
"Piala Dunia 2022 , Demonstran Iran Merayakan Kemenangan AS  ",dunia,tempo.co,https://www.tempo.co/indeks/2022-11-30/dunia
Tentara Israel Bunuh 5 Warga Palestina dalam Serangkaian Bentrokan di Tepi Barat,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-30/dunia
Tersangka Pembunuh Anak dalam Koper Muncul di Pengadilan Selandia Baru,dunia,tempo.co,https://www.tempo.co/indeks/2022-11-30/dunia
