judul,kategori,source,date
China Balik Tuding Balon Mata-mata AS Gentayangan di Atas Xinjiang ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-16/dunia
Cerita Penyintas Gempa Turki: Berjuang 187 Jam dan Yakin Diselamatkan Allah,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-16/dunia
"Sara Khadem, Pecatur Iran yang Tanding Tanpa Hijab Kini Hijrah ke Spanyol",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-16/dunia
"Turki Tangkap 78 Orang, Unggah Pesan Provokatif tentang Gempa di Medsos",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-16/dunia
"Mogok Kerja di Tujuh Bandara Jerman, Perjalanan Udara Bakal Terganggu",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-16/dunia
"Rusia Klaim Paksa Pasukan Ukraina Mundur 3 Km, Bantuan NATO Segera Tiba",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-16/dunia
"Memasuki Tahun Kedua Perang, Rusia Kehilangan Separuh Armada Tank Tempur",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-16/dunia
"Top 3 Dunia: Pengemudi Fortuner Disebut Sebagai Musuh Ukraina, Erdogan Akui Masalah dalam Penanganan Bencana, Hukuman Mati Sambo Dijuluki Persidangan Abad Ini",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-16/dunia
"Sebelum Masa Jabatan Berakhir, Perdana Menteri Thailand Bubarkan Parlemen",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-17/dunia
"10 Hari Pasca-Gempa Turki, Dua WNI Belum Ditemukan",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-17/dunia
2 Orang Ditemukan Selamat setelah 260 Jam di Bawah Reruntuhan Gempa Turki,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-17/dunia
"China Umumkan Kemenangan Melawan Covid-19, Klaim Tingkat Kematian Terendah di Dunia ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-17/dunia
Pemogokan Bandara Jerman Batalkan Perjalanan Hampir 300 Ribu Penumpang,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-17/dunia
Anggota Senat Amerika John Fetterman ke Rumah Sakit untuk Obati Depresi Usai Kena Stroke,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-17/dunia
Sekjen NATO: Saatnya Turki Meratifikasi Permohonan Keanggotaan Finlandia dan Swedia,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-17/dunia
"Bandara New York Hadapi Masalah Listrik, Pesawat New Zealand Air Balik ke Auckland ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-17/dunia
"PBB Kekurangan Dana, Bantuan Pangan untuk Pengungsi Rohingya Dipangkas",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-17/dunia
Amerika Serikat Prihatin atas KUHP Baru Indonesia,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-17/dunia
Zelensky Berharap Diundang KTT G7 di Hiroshima,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-17/dunia
Badai Gabrielle di Selandia Baru Tewaskan Setidaknya 7 Orang,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-17/dunia
"Ukraina Dihujani Rusia dengan Rudal, Kilang Minyak Terbesar Diserang ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-17/dunia
"Tak Inginkan Perang Dingin Baru, Joe Biden Akan Hubungi Xi Jinping setelah penembakan balon ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-17/dunia
"Berusia 80 Tahun, Presiden AS Joe Biden Sehat dan Layak untuk Mencalonkan Diri Lagi",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-17/dunia
Misteri Nord Stream: Rusia Tuntut AS Beberkan Bukti Ketidakterlibatan,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-17/dunia
Benarkah Bahtera Nabi Nuh Ada di Gunung Ararat Turki?,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-17/dunia
AS Kecewa dengan Langkah Permukiman Yahudi di Teritori Palestina,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-17/dunia
Presiden Belarusia Ingin Pertemukan Biden dan Putin,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-17/dunia
"10 Juta Unit Rumah di Jepang Dibiarkan Kosong, Apa Sebabnya? ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-17/dunia
Top 3 Dunia: Rusia Kehilangan Armada Tempur hingga Kesaksian Penyintas Gempa Turki ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-17/dunia
"Aset Eks Presiden Ukraina Rp 2,1 T Disita Swiss, Diduga Harta Haram ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-17/dunia
"ISIS Serang Pencari Jamur di Gurun Suriah, 53 Orang Tewas dengan Luka di Kepala",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-18/dunia
"Korea Utara Uji Coba Rudal antar-Benua, Peringatan untuk AS dan Korea Selatan",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-18/dunia
Miliarder Qatar Disebut Tertarik Beli Manchester United,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-18/dunia
"Rusia Lancarkan Serangan dari Laut Hitam, 2 Rudal Dijatuhkan Pertahanan Udara Ukraina",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-18/dunia
Inflasi di Prancis Naik ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-18/dunia
"Dosen UII Hilang Kontak, KJRI Istanbul Bantu Penelusuran",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-18/dunia
"AS Iming-imingi India Jet Tempur F-35, Agar Tak Lagi Melirik Rusia ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-18/dunia
"AS Berhasil Kumpulkan Pecahan Balon Mata-mata China, Menyerah Cari 3 Benda Asing Lainnya",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-18/dunia
"Pemain Bola Ghana Christian Atsu Ditemukan Tewas, Korban Gempa Turki Suriah 45.000",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-18/dunia
"Menlu India Sebut George Soros 'Tua, Kaya, Keras Kepala, dan Berbahaya', Kenapa?",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-18/dunia
Ini Kronologi Hilangnya Dosen UII Yogya setelah Kunjungan ke Norwegia,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-18/dunia
"Eksekutif Top China Bao Fan Tiba-tiba Menghilang,  Ini 5 Fakta tentang Dirinya",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-18/dunia
"Gempa Turki: Apartemen 'Sepotong Surga' Luluh Lantak, Warga Tuntut Pengusutan Tuntas ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-18/dunia
Pejabat China Tiba di Taiwan dalam Kunjungan Pertama Pasca-Pandemi,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-18/dunia
"Tak Hanya Acara Militer, Kim Jong Un Ajak Putrinya Menonton Sepak Bola",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-18/dunia
"AS: 30.000 Tentara Grup Wagner Jadi Korban di Ukraina, 9.000 Tewas",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-18/dunia
"Korban Tewas Badai Gabrielle Jadi 9 Orang, Ribuan Warga Selandia Baru Masih Hilang",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-18/dunia
18 Jasad Migran Ditemukan Dalam Truk Telantar di Bulgaria,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-18/dunia
"10 Negara Terkaya di Dunia 2023 Versi IMF, Indonesia Peringkat Berapa?",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-18/dunia
"Penembakan Massal di Mississippi, 6 Orang Tewas Termasuk Mantan Istri Pelaku",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-18/dunia
"Taliban Pakistan Serang Kantor Polisi di Karachi, Sedikitnya 5 Orang Tewas",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-18/dunia
"Jatuh dari Lantai 16, Pejabat Pertahanan Rusia Tewas Misterius",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-18/dunia
Vladimir Putin Optimistis Ekspor Gas ke Pasar Asia Bakal Meroket,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-18/dunia
Volodymyr Zelensky Curiga Invasi Rusia Tak Hanya di Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-18/dunia
"Ribuan Orang Kembali Demo di Iran, 40 Hari setelah Dua Pengunjuk Rasa DIgantung",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-18/dunia
Polri Ajak Anak-anak Korban Gempa Turki Main Sepak Bola,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-18/dunia
"Top 3 Dunia: Jutaan Rumah di Jepang Kosong, Rusia Serang Ukraina, Pemukiman Yahudi di Palestina",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-18/dunia
Australia Gelar Upacara untuk Mengenang Pahlawan yang Gugur di Pantai Radji Bangka ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-18/dunia
"Mengenang Deng Xiaoping, Bapak China Modern yang Meninggal 21 Tahun Lalu",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-19/dunia
Ragam Respons Dunia Internasional atas Tembakan Rudal Balistik Antarbenua Korea Utara,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-19/dunia
Mengenal Rudal Balistik Antarbenua yang Diuji Coba Korea Utara untuk Peringatkan AS dan Korea Selatan,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-19/dunia
"Tulis Dampak Invasi Ukraina, Media Rusia Diblokir",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-19/dunia
Tunisia Usir Ketua Serikat Buruh Eropa karena Ambil Bagian dalam Protes,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-19/dunia
Diplomat Senior Israel Diusir dari KTT Uni Afrika,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-19/dunia
"RS Lapangan Indonesia Layani 130 Korban Gempa Turki, Terbanyak Pasien ISPA",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-19/dunia
"Dosen UII Diduga Hilang di Turki, Begini Penjelasan Kemlu",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-19/dunia
"Korea Utara Luncurkan Rudal ICBM, Korsel-Jepang-AS Gelar Latihan Militer Mendadak",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-19/dunia
"Terjangan Badai Gabrielle, 11 Warga Selandia Baru Tewas dan 6.000 Lainnya Hilang",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-19/dunia
"Israel Bombardir Ibu Kota Suriah, 5 Orang Tewas",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-19/dunia
"10 Negara Termiskin di Dunia 2023, Siapa Pertama?",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-19/dunia
"Singapura Vs Jakarta, Mana yang Lebih Luas?",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-19/dunia
"Korban Tewas Gempa Turki Suriah Lebih dari 46.000 Orang, Masih Ada yang Selamat ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-19/dunia
Israel Serang Damaskus Dua Minggu Setelah Gempa Suriah ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-19/dunia
 Jenazah Dua WNI Korban Gempa Turki Segera Dipulangkan ke Indonesia ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-19/dunia
"Dosen UII Hilang, Pihak Kampus Kirim Surat Penerbitan Yellow Notice ke Interpol ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-19/dunia
"Belanda Usir Diplomat Rusia Atas Tuduhan Mata-mata, Misi Dagang Ditutup ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-19/dunia
"Dapat Ancaman, Iran International TV Tutup Studio di London",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-19/dunia
AS: Rusia Lakukan Kejahatan terhadap Kemanusian di Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-19/dunia
"Blinken Temui Menlu China, Ingatkan Jangan Coba-coba Bantu Rusia Serang Ukraina",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-19/dunia
"Top 3 Dunia: Negara Terkaya di Dunia, Tentara Bayaran Rusia, dan Dosen UII Hilang ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-19/dunia
Covid-19: Taiwan Cabut Wajib Masker di Restoran dan Kantor,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
"Influencer Afghanistan Ditangkap, Dituduh Sebarkan Isu Propaganda Anti-Taliban",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
" Kunjungi Kyiv, Biden Janjikan Bantuan Rp7,5 Triliun untuk Ukraina",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
Rektor Minta Dosen UII Ahmad Munasir Rafie Pratama Pulang,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
Selandia Baru Sebut Badai Gabrielle Sebabkan Kerugian Lebih dari Rp121 Triliun,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
Israel Tak Izinkan Permukiman Yahudi Baru untuk Beberapa Bulan Mendatang,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
Hasil Penyelidikan: Jembatan Gantung di India Runtuh karena Kesalahan Renovasi,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
Putri Thaksin Bermodalkan Nostalgia untuk Menangkan Pemilu Thailand,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
"Mega Proyek The Mukaab Arab Saudi Viral, Disebut Mirip Ka'bah ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
"5 Tokoh Pendiri ASEAN, Mulai dari Indonesia Hingga Thailand",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
"Diundang Retno Marsudi, Menlu Cina Qin Gang Berkunjung ke Indonesia ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
Presiden AS Joe Biden Lakukan Kunjungan Perdana ke Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
"Tiga Pekan Hilang Misterius, Jasad Wanita Inggris Ditemukan",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
"Macron Singgung Soal Dialog dengan Rusia, Zelensky: Buang Waktu dan Tak Berguna",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
Zelensky Klaim Rusia Kalah Telak di Timur Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
Singapura Umumkan Kematian Pertama Terkait Vaksin COVID-19,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
DK PBB Batal Voting untuk Permukiman Yahudi,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
"Perbatasan  Afghanistan-Pakistan Ditutup, Warga Laporkan Suara Tembakan",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
"Pecah Rekor, Rusia Jadi Eksportir Minyak Terbesar ke India ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
Menlu Sebut WNI Tewas Korban Gempa Turki Jadi Empat Orang,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
Profesor Australia Disandera Kelompok Bersenjata Papua Nugini,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
"Setahun Perang Rusia Ukraina, Biden Bakal Tambah Pasukan di Polandia ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
Rusia Dakwa 680 Petinggi Ukraina atas Kejahatan Perang,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
Relawan Akhirnya Mendapatkan Akses ke Zona Gempa di Suriah,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
Menlu Saudi: Negara-negara Arab Perlu Pendekatan Baru ke Suriah ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
Blinken: Amerika Serikat Siap Membantu Turki dalam Rehabilitasi Pasca Gempa,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
"Cuaca Ekstrem di Brasil: 36 Orang Tewas, Turis Penonton Karnaval Terjebak",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
"Korea Utara Kembali Luncurkan Rudal, Adik Kim Jong Un: Pasifik Jadi Jarak Tembak",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
"Ramzan Kadyrov Ingin Bangun Pasukan Bayaran, Tiru Sukses Grup Wagner",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
"Dosen UII yang Hilang Terdeteksi di AS, Kampus Tak Tahu untuk Apa ke Sana",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
Malaysia Tahan WNI Diduga Kepala Sindikat Penyelundup Migran,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
Uni Eropa Pertimbangkan Usulan Membeli Amunisi untuk Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
"Sukses Reformasi China, Berikut Sederet Kebijakan Deng Xiaoping",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
"Top 3 Dunia: 10 Negara Termiskin, Penjelasan Kemlu Soal Dosen UII",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
AS Gelar Latihan dengan Korsel-Jepang setelah Peluncuran Rudal Korea Utara,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-20/dunia
Arab Saudi Disebut Bakal Kucurkan Bantuan Rp 15 T ke Bank Sentral Yaman ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
AS Sebut Rusia Tak Bertanggung Jawab karena Batalkan Perjanjian Nuklir,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
Donald Trump Sesumbar Bisa Selesaikan Konflik Rusia dan Ukraina dalam Sehari,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
Putin Pidato Jelang Setahun Perang Ukraina: Rusia Tidak akan Kalah,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
Vladimir Putin Optimis pada Perekonomian Rusia ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
"Putin Batalkan Perjanjian Nuklir dengan AS, Yakin Menang Perang",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
"Joe Biden Dadakan ke Kyiv, Tegaskan Dukungan untuk Ukraina Hadapi Rusia",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
"Barbados Kampung Halaman Rihanna, Di Manakah Letaknya?",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
Penyerang Salman Rushdie Dihadiahi Sebidang Tanah,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
6 Orang Tewas Akibat Gempa Susulan di Turki saat Ambil Barang di Apartemen Rusak,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
Kedubes Amerika Serikat Respons soal Keberadaan Dosen UII di Boston,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
Hujan Deras Ancam Selandia Baru Lagi,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
"Menlu China Sebut Ada Penyulut Api Konflik Ukraina, Sindir Amerika Serikat?",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
"Zelensky Ingatkan Cina Tak Dukung Rusia, Bisa Pecah Perang Dunia III",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
"Cinta Negara, Penata Rambut Ukraina Jadi Pemburu Drone Rusia Saat Malam ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
"Warga Rusia dan Ukraina Hidup Damai di Bali, Tak Terpengaruh Perang ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
Panel Pencegahan Siksaan PBB Akhiri Kunjungan di Australia,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
"Bos Grup Wagner Menggerutu, Kesal dengan Militer Rusia",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
Korban Tewas Akibat Hujan Brasil Bertambah Menjadi 40,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
Putin Siapkan Pidato Setahun Perang Rusia Ukraina ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
"Partai Islam di Malaysia Bikin Resah, Pawai Bawa Senjata Mainan ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
"Fakta-fakta The Mukaab Arab Saudi, Mega Proyek Pangeran MBS yang Mirip Ka'bah ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
"Belajar dari Pengalaman Ukraina, Belarusia Bentuk 150.000 Pasukan Relawan Militer",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
Kenapa Indonesia Disebut Negara Konoha? Ini Alasannya,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
Leopard 2: Tank Tempur Rasa Mercedes,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
Ingin Mengunjungi Dubai saat Ramadan? Ini Panduan Bagi Non-Muslim,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
Mengenang Jeanne Calment yang Tercatat Berumur Panjang 122 Tahun,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
Mengenal Mata Uang Cina Yuan dan Renminbi Serta Keunikannya,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
WNI di Turki Undang UAS Gelar Doa Bersama untuk Korban Gempa   ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
"Ketika Pandemi Akan Berlalu, Long Covid Masih Bertahan",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
"Biden Kunjungi Ukraina, Cina Bertemu Putin Pekan Ini ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
"Topan Freddy, Mauritius Setop Penerbangan dan Imbau Warga Tetap di Rumah",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
Filipina-AS Bahas Patroli Bersama Penjaga Pantai di Laut Cina Selatan,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
"Top 3 Dunia: Dosen UII Hilang di AS, Malaysia Tahan WNI",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
"Turki dan Suriah Kembali Diguncang Gempa Berkekuatan 6,4 ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
"Profil Saif al-Adel, Mantan Tentara Mesir yang Menjadi Pemimpin Baru Al Qaeda",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-21/dunia
"Petani Paraguay Gelar Festival Ganja, Berharap Legalisasi",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-22/dunia
Paus Desak Gencatan Senjata di Ukraina Menjelang Peringatan Invasi Rusia,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-22/dunia
Taliban Bentuk Konsorsium Investasi dengan Perusahaan Rusia dan  Iran,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-22/dunia
Tentara Israel Bunuh 10 Warga Palestina di Tepi Barat,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-22/dunia
Turki Larang PHK dan Luncurkan Bantuan Gaji Sementara di Zona Gempa,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-22/dunia
Cina Sambut Dialog Pedoman Laut Cina Selatan dengan ASEAN,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-22/dunia
"Terancam Kelaparan akibat Krisis Pangan, Korea Utara Ogah Terima Bantuan",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-22/dunia
Menlu Cina: Jangan Ada Perang Dingin Baru di Asia Pasifik,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-22/dunia
"NEOM Mega Proyek Spektakuler Arab Saudi Selain The Mukaab, Apa Isinya? ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-22/dunia
Anggota Kongres AS Kritik Perjalanan Biden ke Kyiv: Ukraina Bukan Teman Kita,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-22/dunia
"Dukung Konsensus ASEAN soal Myanmar, Cina Terima Pujian dari Indonesia",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-22/dunia
Saat Gurun Pasir di Arab Saudi Berubah Menjadi Taman Bunga Warna-warni ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-22/dunia
"Gugat CIA 100 Juta Dollar, Putri Malcolm X Tuding Badan Intelijen Terlibat Kematian Ayahnya ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-22/dunia
Retno Marsudi Minta Perdagangan RI dengan Cina Dipermudah,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-22/dunia
Australia dan Filipina Bahas Patroli Bersama di Laut Cina Selatan,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-22/dunia
"Italia Alami Kekeringan, Gondola Venesia Tak Bisa Beroperasi",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-22/dunia
"Menlu G7 Kecam Rusia, Janji Jatuhkan Lagi Sanksi Ekonomi",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-22/dunia
"Sebelum Hilang, Dosen UII Sering Bolak-balik ke AS",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-22/dunia
Jepang dan China Gelar Dialog Keamanan Pertama dalam 4 Tahun,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-22/dunia
"Mengintip The Mukaab, Proyek Ka'bah Baru di Arab Saudi yang Bikin Geger  ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-22/dunia
"Pertama Kalinya, Pengadilan Korea Selatan Akui Hak Pasangan LGBT  ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-22/dunia
Putin: Pebisnis Rusia Jangan Mengemis ke Barat,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-22/dunia
"10 Kapal Pesiar Termahal di Dunia, Paling Mahal Harganya Berapa?",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-22/dunia
Biden Bersumpah Rusia Tak Akan Raih Kemenangan di Ukraina ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-22/dunia
"Mahkamah Agung AS Hukum Johnson & Johnson Rp4,5 T, Sembunyikan Risiko Produk",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-22/dunia
"Bandingkan Leopard 2 dan Tank Sovyet, Tentara Ukraina: seperti Naik Mercedes dan Lada",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-22/dunia
"Simak Fakta Provinsi Jeollabuk Korea Selatan, Sister Province Sumatera Barat",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-22/dunia
Vladimir Putin: Jutaan Orang Barat Menuju Bencana Spiritual,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-22/dunia
"Top 3 Dunia: Kedubes AS Soal Dosen UII, Anggota Partai Islam Malaysia, dan The Mukaab",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-22/dunia
Indonesia Beri Bantuan Gempa Rp 32 Miliar ke Suriah,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-23/dunia
Benny Wenda Minta OPM Bebaskan Pilot Susi Air: Selandia Baru Bukan Musuh ,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-23/dunia
"Taliban Larang Penjualan Kondom di Afghanistan, Sebut Konspirasi Barat ",dunia,tempo.co,https://www.tempo.co/indeks/2023-02-23/dunia
Kaisar Jepang Pidato Ulang Tahun Pertama dalam Empat Tahun,dunia,tempo.co,https://www.tempo.co/indeks/2023-02-23/dunia
